t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
37143.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37151.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37155.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37160.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37164.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37169.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37173.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37177.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37182.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37186.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37191.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37195.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37200.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37204.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37209.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37213.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37217.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37222.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37226.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37231.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37236.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37241.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37247.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37252.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37256.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37261.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37265.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37270.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37274.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37279.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37283.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37287.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37292.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37296.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37301.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37305.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37310.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37314.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37318.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37323.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37327.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37332.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37336.0,0.2,0.0,0.2,0.2,188.0,188.0,387.1,403.5,0.199,0.199,-1.9996,-1.9996,385.7,405.3,8.0,8.0,79.0,83.0,1579.0,1581.0,448.8,330.3
37343.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37348.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37352.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37358.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37363.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37368.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37372.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37376.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37381.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37386.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37390.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37394.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37399.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37403.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37408.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37412.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37416.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37421.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37425.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37429.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37435.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37440.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37445.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37449.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37453.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37458.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37462.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37467.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37471.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37475.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37481.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37485.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37490.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37494.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37499.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37503.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37507.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37512.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37516.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37520.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37525.0,0.2,0.0,0.2,0.2,188.0,188.0,396.4,408.1,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1583.0,600.5,372.4
37529.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37536.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37541.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37545.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37550.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37554.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37559.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37563.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37568.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37572.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37576.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37581.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37585.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37589.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37594.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37598.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37604.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37609.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37613.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37618.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37622.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37628.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37633.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37638.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37642.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37646.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37651.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37655.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37660.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37664.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37668.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37673.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37677.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37682.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37686.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37690.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37695.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37700.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37704.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37708.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37713.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37717.0,0.2,0.0,0.2,0.2,188.0,188.0,395.8,406.1,0.199,0.199,-1.9996,-1.9996,395.5,405.3,8.0,8.0,81.0,83.0,1607.0,1560.0,630.4,327.9
37721.0,0.2,0.0,0.2,0.2,188.0,188.0,399.0,408.9,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1552.0,321.1,338.2
37729.0,0.2,0.0,0.2,0.2,188.0,188.0,399.0,408.9,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1552.0,321.1,338.2
37735.0,0.2,0.0,0.2,0.2,188.0,188.0,399.0,408.9,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1552.0,321.1,338.2
37739.0,0.2,0.0,0.2,0.2,188.0,188.0,399.0,408.9,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1552.0,321.1,338.2
37744.0,0.2,0.0,0.2,0.2,188.0,188.0,399.0,408.9,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1552.0,321.1,338.2
37748.0,0.2,0.0,0.2,0.2,188.0,188.0,399.0,408.9,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1552.0,321.1,338.2
37752.0,0.2,0.0,0.2,0.2,188.0,188.0,399.0,408.9,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1552.0,321.1,338.2
37757.0,0.2,0.0,0.2,0.2,188.0,188.0,399.0,408.9,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1552.0,321.1,338.2
37761.0,0.2,0.0,0.2,0.2,188.0,188.0,399.0,408.9,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1552.0,321.1,338.2
37766.0,0.2,0.0,0.2,0.2,188.0,188.0,399.0,408.9,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1552.0,321.1,338.2
37770.0,0.2,0.0,0.2,0.2,188.0,188.0,399.0,408.9,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1552.0,321.1,338.2
37774.0,0.2,0.0,0.2,0.2,188.0,188.0,399.0,408.9,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1552.0,321.1,338.2
37779.0,0.2,0.0,0.2,0.2,188.0,188.0,399.0,408.9,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1582.0,1552.0,321.1,338.2
