t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
19275.0,0.2,0.0,0.2,0.2,188.0,188.0,171.2,174.0,0.2,0.2,5.9988,5.9988,166.0,175.8,0.0,0.0,1.95,1.85,273.1,266.0,7.0,8.0,17.0,18.0,1533.0,1531.0,724.1,694.5
19280.0,0.2,0.0,0.2,0.2,188.0,188.0,171.2,174.0,0.2,0.2,5.9988,5.9988,166.0,175.8,0.0,0.0,1.95,1.85,273.1,266.0,7.0,8.0,17.0,18.0,1533.0,1531.0,724.1,694.5
19284.0,0.2,0.0,0.2,0.2,188.0,188.0,171.2,174.0,0.2,0.2,5.9988,5.9988,166.0,175.8,0.0,0.0,1.95,1.85,273.1,266.0,7.0,8.0,17.0,18.0,1533.0,1531.0,724.1,694.5
19290.0,0.2,0.0,0.2,0.2,188.0,188.0,171.2,174.0,0.2,0.2,5.9988,5.9988,166.0,175.8,0.0,0.0,1.95,1.85,273.1,266.0,7.0,8.0,17.0,18.0,1533.0,1531.0,724.1,694.5
19295.0,0.2,0.0,0.2,0.2,188.0,188.0,171.2,174.0,0.2,0.2,5.9988,5.9988,166.0,175.8,0.0,0.0,1.95,1.85,273.1,266.0,7.0,8.0,17.0,18.0,1533.0,1531.0,724.1,694.5
19300.0,0.2,0.0,0.2,0.2,188.0,188.0,171.2,174.0,0.2,0.2,5.9988,5.9988,166.0,175.8,0.0,0.0,1.95,1.85,273.1,266.0,7.0,8.0,17.0,18.0,1533.0,1531.0,724.1,694.5
19305.0,0.2,0.0,0.2,0.2,188.0,188.0,171.2,174.0,0.2,0.2,5.9988,5.9988,166.0,175.8,0.0,0.0,1.95,1.85,273.1,266.0,7.0,8.0,17.0,18.0,1533.0,1531.0,724.1,694.5
19363.0,0.2,0.0,0.2,0.2,188.0,188.0,167.6,168.4,0.2,0.2,5.9988,5.9988,166.0,166.0,116.4,116.3,3.1,3.23,337.5,353.0,8.0,8.0,17.0,17.0,1536.0,1542.0,676.4,680.5
19369.0,0.2,0.0,0.2,0.2,188.0,188.0,167.6,168.4,0.2,0.2,5.9988,5.9988,166.0,166.0,116.4,116.3,3.1,3.23,337.5,353.0,8.0,8.0,17.0,17.0,1536.0,1542.0,676.4,680.5
19374.0,0.2,0.0,0.2,0.2,188.0,188.0,167.6,168.4,0.2,0.2,5.9988,5.9988,166.0,166.0,116.4,116.3,3.1,3.23,337.5,353.0,8.0,8.0,17.0,17.0,1536.0,1542.0,676.4,680.5
19379.0,0.2,0.0,0.2,0.2,188.0,188.0,167.6,168.4,0.2,0.2,5.9988,5.9988,166.0,166.0,116.4,116.3,3.1,3.23,337.5,353.0,8.0,8.0,17.0,17.0,1536.0,1542.0,676.4,680.5
19384.0,0.2,0.0,0.2,0.2,188.0,188.0,167.6,168.4,0.2,0.2,5.9988,5.9988,166.0,166.0,116.4,116.3,3.1,3.23,337.5,353.0,8.0,8.0,17.0,17.0,1536.0,1542.0,676.4,680.5
19391.0,0.2,0.0,0.2,0.2,188.0,188.0,167.6,168.4,0.2,0.2,5.9988,5.9988,166.0,166.0,116.4,116.3,3.1,3.23,337.5,353.0,8.0,8.0,17.0,17.0,1536.0,1542.0,676.4,680.5
19396.0,0.2,0.0,0.2,0.2,188.0,188.0,167.6,168.4,0.2,0.2,5.9988,5.9988,166.0,166.0,116.4,116.3,3.1,3.23,337.5,353.0,8.0,8.0,17.0,17.0,1536.0,1542.0,676.4,680.5
19402.0,0.2,0.0,0.2,0.2,188.0,188.0,167.6,168.4,0.2,0.2,5.9988,5.9988,166.0,166.0,116.4,116.3,3.1,3.23,337.5,353.0,8.0,8.0,17.0,17.0,1536.0,1542.0,676.4,680.5
19407.0,0.2,0.0,0.2,0.2,188.0,188.0,167.6,168.4,0.2,0.2,5.9988,5.9988,166.0,166.0,116.4,116.3,3.1,3.23,337.5,353.0,8.0,8.0,17.0,17.0,1536.0,1542.0,676.4,680.5
19458.0,0.2,0.0,0.2,0.2,188.0,188.0,221.2,221.4,0.2,0.2,2.549,2.523,244.1,244.1,0.0,0.0,2.11,1.92,292.7,244.5,8.0,8.0,25.0,25.0,1568.0,1537.0,707.1,673.7
19464.0,0.2,0.0,0.2,0.2,188.0,188.0,221.2,221.4,0.2,0.2,2.549,2.523,244.1,244.1,0.0,0.0,2.11,1.92,292.7,244.5,8.0,8.0,25.0,25.0,1568.0,1537.0,707.1,673.7
19469.0,0.2,0.0,0.2,0.2,188.0,188.0,221.2,221.4,0.2,0.2,2.549,2.523,244.1,244.1,0.0,0.0,2.11,1.92,292.7,244.5,8.0,8.0,25.0,25.0,1568.0,1537.0,707.1,673.7
19474.0,0.2,0.0,0.2,0.2,188.0,188.0,221.2,221.4,0.2,0.2,2.549,2.523,244.1,244.1,0.0,0.0,2.11,1.92,292.7,244.5,8.0,8.0,25.0,25.0,1568.0,1537.0,707.1,673.7
19479.0,0.2,0.0,0.2,0.2,188.0,188.0,221.2,221.4,0.2,0.2,2.549,2.523,244.1,244.1,0.0,0.0,2.11,1.92,292.7,244.5,8.0,8.0,25.0,25.0,1568.0,1537.0,707.1,673.7
19484.0,0.2,0.0,0.2,0.2,188.0,188.0,221.2,221.4,0.2,0.2,2.549,2.523,244.1,244.1,0.0,0.0,2.11,1.92,292.7,244.5,8.0,8.0,25.0,25.0,1568.0,1537.0,707.1,673.7
19489.0,0.2,0.0,0.2,0.2,188.0,188.0,221.2,221.4,0.2,0.2,2.549,2.523,244.1,244.1,0.0,0.0,2.11,1.92,292.7,244.5,8.0,8.0,25.0,25.0,1568.0,1537.0,707.1,673.7
19494.0,0.2,0.0,0.2,0.2,188.0,188.0,221.2,221.4,0.2,0.2,2.549,2.523,244.1,244.1,0.0,0.0,2.11,1.92,292.7,244.5,8.0,8.0,25.0,25.0,1568.0,1537.0,707.1,673.7
19499.0,0.2,0.0,0.2,0.2,188.0,188.0,221.2,221.4,0.2,0.2,2.549,2.523,244.1,244.1,0.0,0.0,2.11,1.92,292.7,244.5,8.0,8.0,25.0,25.0,1568.0,1537.0,707.1,673.7
19549.0,0.2,0.0,0.2,0.2,188.0,188.0,182.6,175.8,0.2,0.2,3.1146,3.7916,166.0,156.2,0.0,0.0,2.64,2.83,261.1,252.0,8.0,7.0,17.0,16.0,1540.0,1539.0,711.1,703.3
19557.0,0.2,0.0,0.2,0.2,188.0,188.0,182.6,175.8,0.2,0.2,3.1146,3.7916,166.0,156.2,0.0,0.0,2.64,2.83,261.1,252.0,8.0,7.0,17.0,16.0,1540.0,1539.0,711.1,703.3
19563.0,0.2,0.0,0.2,0.2,188.0,188.0,182.6,175.8,0.2,0.2,3.1146,3.7916,166.0,156.2,0.0,0.0,2.64,2.83,261.1,252.0,8.0,7.0,17.0,16.0,1540.0,1539.0,711.1,703.3
19569.0,0.2,0.0,0.2,0.2,188.0,188.0,182.6,175.8,0.2,0.2,3.1146,3.7916,166.0,156.2,0.0,0.0,2.64,2.83,261.1,252.0,8.0,7.0,17.0,16.0,1540.0,1539.0,711.1,703.3
19575.0,0.2,0.0,0.2,0.2,188.0,188.0,182.6,175.8,0.2,0.2,3.1146,3.7916,166.0,156.2,0.0,0.0,2.64,2.83,261.1,252.0,8.0,7.0,17.0,16.0,1540.0,1539.0,711.1,703.3
19580.0,0.2,0.0,0.2,0.2,188.0,188.0,182.6,175.8,0.2,0.2,3.1146,3.7916,166.0,156.2,0.0,0.0,2.64,2.83,261.1,252.0,8.0,7.0,17.0,16.0,1540.0,1539.0,711.1,703.3
19585.0,0.2,0.0,0.2,0.2,188.0,188.0,182.6,175.8,0.2,0.2,3.1146,3.7916,166.0,156.2,0.0,0.0,2.64,2.83,261.1,252.0,8.0,7.0,17.0,16.0,1540.0,1539.0,711.1,703.3
19591.0,0.2,0.0,0.2,0.2,188.0,188.0,182.6,175.8,0.2,0.2,3.1146,3.7916,166.0,156.2,0.0,0.0,2.64,2.83,261.1,252.0,8.0,7.0,17.0,16.0,1540.0,1539.0,711.1,703.3
19596.0,0.2,0.0,0.2,0.2,188.0,188.0,182.6,175.8,0.2,0.2,3.1146,3.7916,166.0,156.2,0.0,0.0,2.64,2.83,261.1,252.0,8.0,7.0,17.0,16.0,1540.0,1539.0,711.1,703.3
19649.0,0.2,0.0,0.2,0.2,188.0,188.0,171.0,169.0,0.2,0.2,4.8847,5.7727,166.0,166.0,0.0,0.0,2.66,2.42,253.6,230.6,8.0,8.0,17.0,17.0,1591.0,1548.0,708.2,706.2
19655.0,0.2,0.0,0.2,0.2,188.0,188.0,171.0,169.0,0.2,0.2,4.8847,5.7727,166.0,166.0,0.0,0.0,2.66,2.42,253.6,230.6,8.0,8.0,17.0,17.0,1591.0,1548.0,708.2,706.2
19660.0,0.2,0.0,0.2,0.2,188.0,188.0,171.0,169.0,0.2,0.2,4.8847,5.7727,166.0,166.0,0.0,0.0,2.66,2.42,253.6,230.6,8.0,8.0,17.0,17.0,1591.0,1548.0,708.2,706.2
19665.0,0.2,0.0,0.2,0.2,188.0,188.0,171.0,169.0,0.2,0.2,4.8847,5.7727,166.0,166.0,0.0,0.0,2.66,2.42,253.6,230.6,8.0,8.0,17.0,17.0,1591.0,1548.0,708.2,706.2
19670.0,0.2,0.0,0.2,0.2,188.0,188.0,171.0,169.0,0.2,0.2,4.8847,5.7727,166.0,166.0,0.0,0.0,2.66,2.42,253.6,230.6,8.0,8.0,17.0,17.0,1591.0,1548.0,708.2,706.2
19677.0,0.2,0.0,0.2,0.2,188.0,188.0,171.0,169.0,0.2,0.2,4.8847,5.7727,166.0,166.0,0.0,0.0,2.66,2.42,253.6,230.6,8.0,8.0,17.0,17.0,1591.0,1548.0,708.2,706.2
19682.0,0.2,0.0,0.2,0.2,188.0,188.0,171.0,169.0,0.2,0.2,4.8847,5.7727,166.0,166.0,0.0,0.0,2.66,2.42,253.6,230.6,8.0,8.0,17.0,17.0,1591.0,1548.0,708.2,706.2
19687.0,0.2,0.0,0.2,0.2,188.0,188.0,171.0,169.0,0.2,0.2,4.8847,5.7727,166.0,166.0,0.0,0.0,2.66,2.42,253.6,230.6,8.0,8.0,17.0,17.0,1591.0,1548.0,708.2,706.2
19693.0,0.2,0.0,0.2,0.2,188.0,188.0,171.0,169.0,0.2,0.2,4.8847,5.7727,166.0,166.0,0.0,0.0,2.66,2.42,253.6,230.6,8.0,8.0,17.0,17.0,1591.0,1548.0,708.2,706.2
19744.0,0.2,0.0,0.2,0.2,188.0,188.0,167.5,166.9,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,2.0,2.17,252.8,256.5,8.0,8.0,17.0,17.0,1574.0,1557.0,707.1,703.0
19749.0,0.2,0.0,0.2,0.2,188.0,188.0,167.5,166.9,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,2.0,2.17,252.8,256.5,8.0,8.0,17.0,17.0,1574.0,1557.0,707.1,703.0
19754.0,0.2,0.0,0.2,0.2,188.0,188.0,167.5,166.9,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,2.0,2.17,252.8,256.5,8.0,8.0,17.0,17.0,1574.0,1557.0,707.1,703.0
19759.0,0.2,0.0,0.2,0.2,188.0,188.0,167.5,166.9,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,2.0,2.17,252.8,256.5,8.0,8.0,17.0,17.0,1574.0,1557.0,707.1,703.0
19764.0,0.2,0.0,0.2,0.2,188.0,188.0,167.5,166.9,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,2.0,2.17,252.8,256.5,8.0,8.0,17.0,17.0,1574.0,1557.0,707.1,703.0
19769.0,0.2,0.0,0.2,0.2,188.0,188.0,167.5,166.9,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,2.0,2.17,252.8,256.5,8.0,8.0,17.0,17.0,1574.0,1557.0,707.1,703.0
19774.0,0.2,0.0,0.2,0.2,188.0,188.0,167.5,166.9,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,2.0,2.17,252.8,256.5,8.0,8.0,17.0,17.0,1574.0,1557.0,707.1,703.0
19780.0,0.2,0.0,0.2,0.2,188.0,188.0,167.5,166.9,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,2.0,2.17,252.8,256.5,8.0,8.0,17.0,17.0,1574.0,1557.0,707.1,703.0
19785.0,0.2,0.0,0.2,0.2,188.0,188.0,167.5,166.9,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,2.0,2.17,252.8,256.5,8.0,8.0,17.0,17.0,1574.0,1557.0,707.1,703.0
19835.0,0.2,0.0,0.2,0.2,188.0,188.0,152.8,152.6,0.2,0.2,5.9988,5.9988,146.5,146.5,0.0,0.0,2.17,2.07,314.5,326.7,8.0,8.0,15.0,15.0,1529.0,1541.0,716.3,710.7
19842.0,0.2,0.0,0.2,0.2,188.0,188.0,152.8,152.6,0.2,0.2,5.9988,5.9988,146.5,146.5,0.0,0.0,2.17,2.07,314.5,326.7,8.0,8.0,15.0,15.0,1529.0,1541.0,716.3,710.7
19848.0,0.2,0.0,0.2,0.2,188.0,188.0,152.8,152.6,0.2,0.2,5.9988,5.9988,146.5,146.5,0.0,0.0,2.17,2.07,314.5,326.7,8.0,8.0,15.0,15.0,1529.0,1541.0,716.3,710.7
19853.0,0.2,0.0,0.2,0.2,188.0,188.0,152.8,152.6,0.2,0.2,5.9988,5.9988,146.5,146.5,0.0,0.0,2.17,2.07,314.5,326.7,8.0,8.0,15.0,15.0,1529.0,1541.0,716.3,710.7
19858.0,0.2,0.0,0.2,0.2,188.0,188.0,152.8,152.6,0.2,0.2,5.9988,5.9988,146.5,146.5,0.0,0.0,2.17,2.07,314.5,326.7,8.0,8.0,15.0,15.0,1529.0,1541.0,716.3,710.7
19863.0,0.2,0.0,0.2,0.2,188.0,188.0,152.8,152.6,0.2,0.2,5.9988,5.9988,146.5,146.5,0.0,0.0,2.17,2.07,314.5,326.7,8.0,8.0,15.0,15.0,1529.0,1541.0,716.3,710.7
19868.0,0.2,0.0,0.2,0.2,188.0,188.0,152.8,152.6,0.2,0.2,5.9988,5.9988,146.5,146.5,0.0,0.0,2.17,2.07,314.5,326.7,8.0,8.0,15.0,15.0,1529.0,1541.0,716.3,710.7
19873.0,0.2,0.0,0.2,0.2,188.0,188.0,152.8,152.6,0.2,0.2,5.9988,5.9988,146.5,146.5,0.0,0.0,2.17,2.07,314.5,326.7,8.0,8.0,15.0,15.0,1529.0,1541.0,716.3,710.7
19878.0,0.2,0.0,0.2,0.2,188.0,188.0,152.8,152.6,0.2,0.2,5.9988,5.9988,146.5,146.5,0.0,0.0,2.17,2.07,314.5,326.7,8.0,8.0,15.0,15.0,1529.0,1541.0,716.3,710.7
19934.0,0.2,0.0,0.2,0.2,188.0,188.0,175.7,175.7,0.2,0.2,5.9988,5.9988,185.5,185.5,134.9,135.7,4.75,4.79,474.6,477.4,8.0,8.0,19.0,19.0,1556.0,1568.0,692.2,705.4
19940.0,0.2,0.0,0.2,0.2,188.0,188.0,175.7,175.7,0.2,0.2,5.9988,5.9988,185.5,185.5,134.9,135.7,4.75,4.79,474.6,477.4,8.0,8.0,19.0,19.0,1556.0,1568.0,692.2,705.4
19945.0,0.2,0.0,0.2,0.2,188.0,188.0,175.7,175.7,0.2,0.2,5.9988,5.9988,185.5,185.5,134.9,135.7,4.75,4.79,474.6,477.4,8.0,8.0,19.0,19.0,1556.0,1568.0,692.2,705.4
19950.0,0.2,0.0,0.2,0.2,188.0,188.0,175.7,175.7,0.2,0.2,5.9988,5.9988,185.5,185.5,134.9,135.7,4.75,4.79,474.6,477.4,8.0,8.0,19.0,19.0,1556.0,1568.0,692.2,705.4
19955.0,0.2,0.0,0.2,0.2,188.0,188.0,175.7,175.7,0.2,0.2,5.9988,5.9988,185.5,185.5,134.9,135.7,4.75,4.79,474.6,477.4,8.0,8.0,19.0,19.0,1556.0,1568.0,692.2,705.4
19960.0,0.2,0.0,0.2,0.2,188.0,188.0,175.7,175.7,0.2,0.2,5.9988,5.9988,185.5,185.5,134.9,135.7,4.75,4.79,474.6,477.4,8.0,8.0,19.0,19.0,1556.0,1568.0,692.2,705.4
19966.0,0.2,0.0,0.2,0.2,188.0,188.0,175.7,175.7,0.2,0.2,5.9988,5.9988,185.5,185.5,134.9,135.7,4.75,4.79,474.6,477.4,8.0,8.0,19.0,19.0,1556.0,1568.0,692.2,705.4
19972.0,0.2,0.0,0.2,0.2,188.0,188.0,175.7,175.7,0.2,0.2,5.9988,5.9988,185.5,185.5,134.9,135.7,4.75,4.79,474.6,477.4,8.0,8.0,19.0,19.0,1556.0,1568.0,692.2,705.4
19977.0,0.2,0.0,0.2,0.2,188.0,188.0,175.7,175.7,0.2,0.2,5.9988,5.9988,185.5,185.5,134.9,135.7,4.75,4.79,474.6,477.4,8.0,8.0,19.0,19.0,1556.0,1568.0,692.2,705.4
20030.0,0.2,0.0,0.2,0.2,188.0,188.0,148.4,134.7,0.2,0.2,5.9988,5.9988,136.7,117.2,0.0,138.2,2.95,3.07,333.1,337.3,8.0,7.0,14.0,12.0,1560.0,1545.0,674.9,716.7
20036.0,0.2,0.0,0.2,0.2,188.0,188.0,148.4,134.7,0.2,0.2,5.9988,5.9988,136.7,117.2,0.0,138.2,2.95,3.07,333.1,337.3,8.0,7.0,14.0,12.0,1560.0,1545.0,674.9,716.7
20041.0,0.2,0.0,0.2,0.2,188.0,188.0,148.4,134.7,0.2,0.2,5.9988,5.9988,136.7,117.2,0.0,138.2,2.95,3.07,333.1,337.3,8.0,7.0,14.0,12.0,1560.0,1545.0,674.9,716.7
20046.0,0.2,0.0,0.2,0.2,188.0,188.0,148.4,134.7,0.2,0.2,5.9988,5.9988,136.7,117.2,0.0,138.2,2.95,3.07,333.1,337.3,8.0,7.0,14.0,12.0,1560.0,1545.0,674.9,716.7
20052.0,0.2,0.0,0.2,0.2,188.0,188.0,148.4,134.7,0.2,0.2,5.9988,5.9988,136.7,117.2,0.0,138.2,2.95,3.07,333.1,337.3,8.0,7.0,14.0,12.0,1560.0,1545.0,674.9,716.7
20057.0,0.2,0.0,0.2,0.2,188.0,188.0,148.4,134.7,0.2,0.2,5.9988,5.9988,136.7,117.2,0.0,138.2,2.95,3.07,333.1,337.3,8.0,7.0,14.0,12.0,1560.0,1545.0,674.9,716.7
20062.0,0.2,0.0,0.2,0.2,188.0,188.0,148.4,134.7,0.2,0.2,5.9988,5.9988,136.7,117.2,0.0,138.2,2.95,3.07,333.1,337.3,8.0,7.0,14.0,12.0,1560.0,1545.0,674.9,716.7
20067.0,0.2,0.0,0.2,0.2,188.0,188.0,148.4,134.7,0.2,0.2,5.9988,5.9988,136.7,117.2,0.0,138.2,2.95,3.07,333.1,337.3,8.0,7.0,14.0,12.0,1560.0,1545.0,674.9,716.7
20072.0,0.2,0.0,0.2,0.2,188.0,188.0,148.4,134.7,0.2,0.2,5.9988,5.9988,136.7,117.2,0.0,138.2,2.95,3.07,333.1,337.3,8.0,7.0,14.0,12.0,1560.0,1545.0,674.9,716.7
20121.0,0.2,0.0,0.2,0.2,188.0,188.0,153.9,143.0,0.2,0.2,5.9988,5.9988,156.2,146.5,0.0,0.0,1.82,1.55,216.3,206.4,8.0,7.0,16.0,15.0,1535.0,1550.0,723.8,705.4
20127.0,0.2,0.0,0.2,0.2,188.0,188.0,153.9,143.0,0.2,0.2,5.9988,5.9988,156.2,146.5,0.0,0.0,1.82,1.55,216.3,206.4,8.0,7.0,16.0,15.0,1535.0,1550.0,723.8,705.4
20135.0,0.2,0.0,0.2,0.2,188.0,188.0,153.9,143.0,0.2,0.2,5.9988,5.9988,156.2,146.5,0.0,0.0,1.82,1.55,216.3,206.4,8.0,7.0,16.0,15.0,1535.0,1550.0,723.8,705.4
20141.0,0.2,0.0,0.2,0.2,188.0,188.0,153.9,143.0,0.2,0.2,5.9988,5.9988,156.2,146.5,0.0,0.0,1.82,1.55,216.3,206.4,8.0,7.0,16.0,15.0,1535.0,1550.0,723.8,705.4
20147.0,0.2,0.0,0.2,0.2,188.0,188.0,153.9,143.0,0.2,0.2,5.9988,5.9988,156.2,146.5,0.0,0.0,1.82,1.55,216.3,206.4,8.0,7.0,16.0,15.0,1535.0,1550.0,723.8,705.4
20152.0,0.2,0.0,0.2,0.2,188.0,188.0,153.9,143.0,0.2,0.2,5.9988,5.9988,156.2,146.5,0.0,0.0,1.82,1.55,216.3,206.4,8.0,7.0,16.0,15.0,1535.0,1550.0,723.8,705.4
20158.0,0.2,0.0,0.2,0.2,188.0,188.0,153.9,143.0,0.2,0.2,5.9988,5.9988,156.2,146.5,0.0,0.0,1.82,1.55,216.3,206.4,8.0,7.0,16.0,15.0,1535.0,1550.0,723.8,705.4
20163.0,0.2,0.0,0.2,0.2,188.0,188.0,153.9,143.0,0.2,0.2,5.9988,5.9988,156.2,146.5,0.0,0.0,1.82,1.55,216.3,206.4,8.0,7.0,16.0,15.0,1535.0,1550.0,723.8,705.4
20169.0,0.2,0.0,0.2,0.2,188.0,188.0,153.9,143.0,0.2,0.2,5.9988,5.9988,156.2,146.5,0.0,0.0,1.82,1.55,216.3,206.4,8.0,7.0,16.0,15.0,1535.0,1550.0,723.8,705.4
20229.0,0.2,0.0,0.2,0.2,188.0,188.0,155.5,152.3,0.2,0.2,5.9988,5.9988,156.2,156.2,115.5,116.3,5.17,6.41,395.6,481.7,8.0,8.0,16.0,16.0,1540.0,1561.0,624.9,678.4
20235.0,0.2,0.0,0.2,0.2,188.0,188.0,155.5,152.3,0.2,0.2,5.9988,5.9988,156.2,156.2,115.5,116.3,5.17,6.41,395.6,481.7,8.0,8.0,16.0,16.0,1540.0,1561.0,624.9,678.4
20241.0,0.2,0.0,0.2,0.2,188.0,188.0,155.5,152.3,0.2,0.2,5.9988,5.9988,156.2,156.2,115.5,116.3,5.17,6.41,395.6,481.7,8.0,8.0,16.0,16.0,1540.0,1561.0,624.9,678.4
20247.0,0.2,0.0,0.2,0.2,188.0,188.0,155.5,152.3,0.2,0.2,5.9988,5.9988,156.2,156.2,115.5,116.3,5.17,6.41,395.6,481.7,8.0,8.0,16.0,16.0,1540.0,1561.0,624.9,678.4
20253.0,0.2,0.0,0.2,0.2,188.0,188.0,155.5,152.3,0.2,0.2,5.9988,5.9988,156.2,156.2,115.5,116.3,5.17,6.41,395.6,481.7,8.0,8.0,16.0,16.0,1540.0,1561.0,624.9,678.4
20260.0,0.2,0.0,0.2,0.2,188.0,188.0,155.5,152.3,0.2,0.2,5.9988,5.9988,156.2,156.2,115.5,116.3,5.17,6.41,395.6,481.7,8.0,8.0,16.0,16.0,1540.0,1561.0,624.9,678.4
20266.0,0.2,0.0,0.2,0.2,188.0,188.0,155.5,152.3,0.2,0.2,5.9988,5.9988,156.2,156.2,115.5,116.3,5.17,6.41,395.6,481.7,8.0,8.0,16.0,16.0,1540.0,1561.0,624.9,678.4
20272.0,0.2,0.0,0.2,0.2,188.0,188.0,155.5,152.3,0.2,0.2,5.9988,5.9988,156.2,156.2,115.5,116.3,5.17,6.41,395.6,481.7,8.0,8.0,16.0,16.0,1540.0,1561.0,624.9,678.4
20323.0,0.2,0.0,0.2,0.2,188.0,188.0,197.1,196.1,0.2,0.2,5.0572,5.1596,214.8,214.8,0.0,0.0,1.5,1.56,135.1,127.0,8.0,8.0,22.0,22.0,1528.0,1566.0,653.9,647.2
20328.0,0.2,0.0,0.2,0.2,188.0,188.0,197.1,196.1,0.2,0.2,5.0572,5.1596,214.8,214.8,0.0,0.0,1.5,1.56,135.1,127.0,8.0,8.0,22.0,22.0,1528.0,1566.0,653.9,647.2
20333.0,0.2,0.0,0.2,0.2,188.0,188.0,197.1,196.1,0.2,0.2,5.0572,5.1596,214.8,214.8,0.0,0.0,1.5,1.56,135.1,127.0,8.0,8.0,22.0,22.0,1528.0,1566.0,653.9,647.2
20338.0,0.2,0.0,0.2,0.2,188.0,188.0,197.1,196.1,0.2,0.2,5.0572,5.1596,214.8,214.8,0.0,0.0,1.5,1.56,135.1,127.0,8.0,8.0,22.0,22.0,1528.0,1566.0,653.9,647.2
20344.0,0.2,0.0,0.2,0.2,188.0,188.0,197.1,196.1,0.2,0.2,5.0572,5.1596,214.8,214.8,0.0,0.0,1.5,1.56,135.1,127.0,8.0,8.0,22.0,22.0,1528.0,1566.0,653.9,647.2
20349.0,0.2,0.0,0.2,0.2,188.0,188.0,197.1,196.1,0.2,0.2,5.0572,5.1596,214.8,214.8,0.0,0.0,1.5,1.56,135.1,127.0,8.0,8.0,22.0,22.0,1528.0,1566.0,653.9,647.2
20354.0,0.2,0.0,0.2,0.2,188.0,188.0,197.1,196.1,0.2,0.2,5.0572,5.1596,214.8,214.8,0.0,0.0,1.5,1.56,135.1,127.0,8.0,8.0,22.0,22.0,1528.0,1566.0,653.9,647.2
20359.0,0.2,0.0,0.2,0.2,188.0,188.0,197.1,196.1,0.2,0.2,5.0572,5.1596,214.8,214.8,0.0,0.0,1.5,1.56,135.1,127.0,8.0,8.0,22.0,22.0,1528.0,1566.0,653.9,647.2
20364.0,0.2,0.0,0.2,0.2,188.0,188.0,197.1,196.1,0.2,0.2,5.0572,5.1596,214.8,214.8,0.0,0.0,1.5,1.56,135.1,127.0,8.0,8.0,22.0,22.0,1528.0,1566.0,653.9,647.2
20424.0,0.2,0.0,0.2,0.2,188.0,188.0,182.2,181.9,0.2,0.2,5.6642,5.7973,175.8,175.8,127.0,127.0,4.08,3.91,272.1,273.7,8.0,8.0,18.0,18.0,1537.0,1533.0,691.2,694.9
20431.0,0.2,0.0,0.2,0.2,188.0,188.0,182.2,181.9,0.2,0.2,5.6642,5.7973,175.8,175.8,127.0,127.0,4.08,3.91,272.1,273.7,8.0,8.0,18.0,18.0,1537.0,1533.0,691.2,694.9
20436.0,0.2,0.0,0.2,0.2,188.0,188.0,182.2,181.9,0.2,0.2,5.6642,5.7973,175.8,175.8,127.0,127.0,4.08,3.91,272.1,273.7,8.0,8.0,18.0,18.0,1537.0,1533.0,691.2,694.9
20441.0,0.2,0.0,0.2,0.2,188.0,188.0,182.2,181.9,0.2,0.2,5.6642,5.7973,175.8,175.8,127.0,127.0,4.08,3.91,272.1,273.7,8.0,8.0,18.0,18.0,1537.0,1533.0,691.2,694.9
20446.0,0.2,0.0,0.2,0.2,188.0,188.0,182.2,181.9,0.2,0.2,5.6642,5.7973,175.8,175.8,127.0,127.0,4.08,3.91,272.1,273.7,8.0,8.0,18.0,18.0,1537.0,1533.0,691.2,694.9
20451.0,0.2,0.0,0.2,0.2,188.0,188.0,182.2,181.9,0.2,0.2,5.6642,5.7973,175.8,175.8,127.0,127.0,4.08,3.91,272.1,273.7,8.0,8.0,18.0,18.0,1537.0,1533.0,691.2,694.9
20456.0,0.2,0.0,0.2,0.2,188.0,188.0,182.2,181.9,0.2,0.2,5.6642,5.7973,175.8,175.8,127.0,127.0,4.08,3.91,272.1,273.7,8.0,8.0,18.0,18.0,1537.0,1533.0,691.2,694.9
20461.0,0.2,0.0,0.2,0.2,188.0,188.0,182.2,181.9,0.2,0.2,5.6642,5.7973,175.8,175.8,127.0,127.0,4.08,3.91,272.1,273.7,8.0,8.0,18.0,18.0,1537.0,1533.0,691.2,694.9
20466.0,0.2,0.0,0.2,0.2,188.0,188.0,182.2,181.9,0.2,0.2,5.6642,5.7973,175.8,175.8,127.0,127.0,4.08,3.91,272.1,273.7,8.0,8.0,18.0,18.0,1537.0,1533.0,691.2,694.9
