t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz
148200.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148204.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148207.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148211.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148215.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148218.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148222.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148225.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148229.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148233.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148236.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148240.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148243.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148247.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148251.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148256.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148260.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148263.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148267.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148271.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148274.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148278.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148281.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148285.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148289.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148292.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148296.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148299.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148303.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148308.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148312.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148315.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148319.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148322.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148326.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148330.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148333.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148337.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148340.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148344.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,493.4,0.71,0.71,2.9997,2.9997,478.5,498.0
148350.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148353.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148357.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148361.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148365.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148368.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148372.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148375.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148379.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148383.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148386.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148390.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148394.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148397.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148401.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148405.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148408.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148412.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148416.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148419.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148423.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148426.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148431.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148435.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148438.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148444.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148447.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148451.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148455.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148458.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148462.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148465.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148469.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148473.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148476.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148480.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148483.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148487.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148491.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148494.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148498.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148502.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148505.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148509.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148512.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148516.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148520.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148523.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148527.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148530.0,0.6,0.0,0.6,0.6,564.0,564.0,462.4,486.4,0.71,0.71,2.9997,2.9997,459.0,483.4
148536.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148540.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148544.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148548.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148552.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148556.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148560.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148563.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148567.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148571.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148574.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148578.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148581.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148585.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148589.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148592.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148596.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148600.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148603.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148607.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148610.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148614.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148618.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148621.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148625.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148630.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148634.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148637.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148641.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148645.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148648.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148652.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148655.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148659.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148663.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148666.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148670.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148674.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148678.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148682.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148686.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148689.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148693.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148697.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148700.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148704.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148707.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148711.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148715.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148718.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,487.7,0.71,0.71,2.9997,2.9997,478.5,488.3
148724.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148728.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148732.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148735.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148739.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148743.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148746.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148750.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148754.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148757.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148761.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148764.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148768.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148772.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148775.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148779.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148782.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148786.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148790.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148794.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148798.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148802.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148805.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148809.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148813.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148818.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148822.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148825.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148829.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148833.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148836.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148840.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148844.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148847.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148851.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148854.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148858.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148862.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148866.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148870.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148874.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148877.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148881.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148884.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148888.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148892.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148895.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148899.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148902.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148906.0,0.6,0.0,0.6,0.6,564.0,564.0,473.7,488.1,0.71,0.71,2.9997,2.9997,473.6,488.3
148911.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148915.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148920.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148924.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148928.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148931.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148935.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148938.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148942.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148946.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148949.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148953.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148956.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148960.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148964.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148967.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148971.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148974.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148978.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148982.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148986.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148989.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148993.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
148997.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149000.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149005.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149009.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149013.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149016.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149020.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
