t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,raw_L_hz,raw_R_hz
182569.0,0.0,0.0,0.0,0.0,0.0,0.0,449.1,426.5,0.0,0.0,-1.9996,-1.9996,459.0,0.0
182572.0,0.0,0.0,0.0,0.0,0.0,0.0,449.1,426.5,0.0,0.0,-1.9996,-1.9996,459.0,0.0
182575.0,0.0,0.0,0.0,0.0,0.0,0.0,449.1,426.5,0.0,0.0,-1.9996,-1.9996,459.0,0.0
182578.0,0.0,0.0,0.0,0.0,0.0,0.0,449.1,426.5,0.0,0.0,-1.9996,-1.9996,459.0,0.0
182581.0,0.0,0.0,0.0,0.0,0.0,0.0,449.1,426.5,0.0,0.0,-1.9996,-1.9996,459.0,0.0
182584.0,0.0,0.0,0.0,0.0,0.0,0.0,449.1,426.5,0.0,0.0,-1.9996,-1.9996,459.0,0.0
182587.0,0.0,0.0,0.0,0.0,0.0,0.0,449.1,426.5,0.0,0.0,-1.9996,-1.9996,459.0,0.0
182590.0,0.0,0.0,0.0,0.0,0.0,0.0,449.1,426.5,0.0,0.0,-1.9996,-1.9996,459.0,0.0
182593.0,0.0,0.0,0.0,0.0,0.0,0.0,449.1,426.5,0.0,0.0,-1.9996,-1.9996,459.0,0.0
182596.0,0.0,0.0,0.0,0.0,0.0,0.0,449.1,426.5,0.0,0.0,-1.9996,-1.9996,459.0,0.0
182599.0,0.0,0.0,0.0,0.0,0.0,0.0,449.1,426.5,0.0,0.0,-1.9996,-1.9996,459.0,0.0
182602.0,0.0,0.0,0.0,0.0,0.0,0.0,449.1,426.5,0.0,0.0,-1.9996,-1.9996,459.0,0.0
182605.0,0.0,0.0,0.0,0.0,0.0,0.0,449.1,426.5,0.0,0.0,-1.9996,-1.9996,459.0,0.0
182608.0,0.0,0.0,0.0,0.0,0.0,0.0,449.1,426.5,0.0,0.0,-1.9996,-1.9996,459.0,0.0
182611.0,0.0,0.0,0.0,0.0,0.0,0.0,449.1,426.5,0.0,0.0,-1.9996,-1.9996,459.0,0.0
182614.0,0.0,0.0,0.0,0.0,0.0,0.0,449.1,426.5,0.0,0.0,-1.9996,-1.9996,459.0,0.0
182619.0,0.0,0.0,0.0,0.0,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182622.0,0.0,0.0,0.0,0.0,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182625.0,0.0,0.0,0.0,0.0,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182628.0,0.0,0.0,0.0,0.0,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182630.0,0.0,0.0,0.0,0.0,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182633.0,0.0,0.0,0.0,0.0,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182636.0,0.0,0.0,0.0,0.0,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182639.0,0.0,0.0,0.0,0.0,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182641.0,0.0,0.0,0.0,0.0,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182644.0,0.0,0.0,0.0,0.0,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182647.0,0.0,0.0,0.0,0.0,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182649.0,0.0,0.0,0.0,0.0,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182652.0,0.0,0.0,0.0,0.0,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182656.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182659.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182663.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182666.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182669.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182672.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182675.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182679.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182682.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182685.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182688.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182691.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182694.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182698.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182701.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182704.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182707.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182712.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182715.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182718.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182721.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182725.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182728.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182731.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182734.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182737.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182740.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182743.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182747.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182750.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182753.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182756.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182759.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182763.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182766.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182769.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182772.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,404.2,383.8,0.0,0.0,0.0,0.0,0.0,0.0
182776.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,0.0,0.0,-0.07,-0.07,0.0,0.0,0.0,0.0
182780.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,0.0,0.0,-0.07,-0.07,0.0,0.0,0.0,0.0
182784.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,0.0,0.0,-0.07,-0.07,0.0,0.0,0.0,0.0
182787.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,0.0,0.0,-0.07,-0.07,0.0,0.0,0.0,0.0
182791.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,0.0,0.0,-0.07,-0.07,0.0,0.0,0.0,0.0
182794.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,0.0,0.0,-0.07,-0.07,0.0,0.0,0.0,0.0
182797.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,0.0,0.0,-0.07,-0.07,0.0,0.0,0.0,0.0
182801.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182806.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182810.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182813.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182817.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182820.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182824.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182827.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182831.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182834.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182837.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182841.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182844.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182848.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182851.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182855.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182858.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182862.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182866.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182869.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182873.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182877.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182880.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182884.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182887.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182891.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182894.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-0.0,-0.07,-0.07,0.0,0.0,0.0,542.0
182900.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182904.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182907.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182911.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182914.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182918.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182921.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182924.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182928.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182931.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182935.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182938.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182941.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182945.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182948.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182952.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182955.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182958.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182962.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182965.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182968.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182972.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182975.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182979.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182982.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182985.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-0.0,-0.11,-0.11,0.0,0.0,0.0,542.0
182991.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-362.3,-0.11,-0.11,0.0,0.0,0.0,517.6
182994.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-362.3,-0.11,-0.11,0.0,0.0,0.0,517.6
182998.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-362.3,-0.11,-0.11,0.0,0.0,0.0,517.6
183001.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-362.3,-0.11,-0.11,0.0,0.0,0.0,517.6
183005.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-362.3,-0.11,-0.11,0.0,0.0,0.0,517.6
183008.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-362.3,-0.11,-0.11,0.0,0.0,0.0,517.6
183012.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-362.3,-0.11,-0.11,0.0,0.0,0.0,517.6
183015.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-362.3,-0.11,-0.11,0.0,0.0,0.0,517.6
183020.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183024.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183027.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183031.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183034.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183038.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183041.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183045.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183048.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183052.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183055.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183059.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183063.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183066.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183069.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183073.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183076.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183080.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183085.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183089.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183092.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183096.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183099.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183102.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183106.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183109.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183113.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183116.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183120.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183123.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183127.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183130.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183134.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183137.0,-0.17,0.0,-0.17,-0.17,-159.8,-159.8,-0.0,-362.3,-0.17,-0.17,0.0,0.0,0.0,517.6
183142.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-362.3,-0.2,-0.2,0.0,0.0,0.0,517.6
183145.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-362.3,-0.2,-0.2,0.0,0.0,0.0,517.6
183149.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-362.3,-0.2,-0.2,0.0,0.0,0.0,517.6
183153.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-362.3,-0.2,-0.2,0.0,0.0,0.0,517.6
183156.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-362.3,-0.2,-0.2,0.0,0.0,0.0,517.6
183160.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-362.3,-0.2,-0.2,0.0,0.0,0.0,517.6
183163.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-362.3,-0.2,-0.2,0.0,0.0,0.0,517.6
183167.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-362.3,-0.2,-0.2,0.0,0.0,0.0,517.6
183170.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-362.3,-0.2,-0.2,0.0,0.0,0.0,517.6
183174.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-362.3,-0.2,-0.2,0.0,0.0,0.0,517.6
183179.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183183.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183186.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183190.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183193.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183197.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183200.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183204.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183207.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183211.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183214.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183218.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183221.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183225.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183228.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183231.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183235.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183238.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183242.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183245.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183249.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183252.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183255.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183259.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-460.7,-0.2,-0.2,0.0,0.0,0.0,502.9
183263.0,-0.24,0.0,-0.24,-0.24,-225.6,-225.6,-0.0,-460.7,-0.24,-0.24,0.0,0.0,0.0,502.9
183267.0,-0.24,0.0,-0.24,-0.24,-225.6,-225.6,-0.0,-460.7,-0.24,-0.24,0.0,0.0,0.0,502.9
