t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
330417.0,0.42,0.0,0.42,0.42,394.8,394.8,190.6,192.5,0.608,0.608,2.9997,2.9997,185.5,185.5,0.0,0.0,2.03,2.1,139.9,149.0,8.0,8.0,19.0,19.0,2052.0,1955.0,646.3,662.3
330422.0,0.42,0.0,0.42,0.42,394.8,394.8,190.6,192.5,0.608,0.608,2.9997,2.9997,185.5,185.5,0.0,0.0,2.03,2.1,139.9,149.0,8.0,8.0,19.0,19.0,2052.0,1955.0,646.3,662.3
330427.0,0.42,0.0,0.42,0.42,394.8,394.8,190.6,192.5,0.608,0.608,2.9997,2.9997,185.5,185.5,0.0,0.0,2.03,2.1,139.9,149.0,8.0,8.0,19.0,19.0,2052.0,1955.0,646.3,662.3
330514.0,0.42,0.0,0.42,0.42,394.8,394.8,193.9,194.5,0.543,0.543,2.9997,2.9997,195.3,195.3,0.0,0.0,2.8,2.41,157.9,149.5,8.0,8.0,20.0,20.0,2320.0,2107.0,743.4,753.3
330521.0,0.39,0.0,0.39,0.39,366.6,366.6,193.9,194.5,0.543,0.543,2.9997,2.9997,195.3,195.3,0.0,0.0,2.8,2.41,157.9,149.5,8.0,8.0,20.0,20.0,2320.0,2107.0,743.4,753.3
330527.0,0.39,0.0,0.39,0.39,366.6,366.6,193.9,194.5,0.543,0.543,2.9997,2.9997,195.3,195.3,0.0,0.0,2.8,2.41,157.9,149.5,8.0,8.0,20.0,20.0,2320.0,2107.0,743.4,753.3
330532.0,0.39,0.0,0.39,0.39,366.6,366.6,193.9,194.5,0.543,0.543,2.9997,2.9997,195.3,195.3,0.0,0.0,2.8,2.41,157.9,149.5,8.0,8.0,20.0,20.0,2320.0,2107.0,743.4,753.3
330537.0,0.39,0.0,0.39,0.39,366.6,366.6,193.9,194.5,0.543,0.543,2.9997,2.9997,195.3,195.3,0.0,0.0,2.8,2.41,157.9,149.5,8.0,8.0,20.0,20.0,2320.0,2107.0,743.4,753.3
330542.0,0.39,0.0,0.39,0.39,366.6,366.6,193.9,194.5,0.543,0.543,2.9997,2.9997,195.3,195.3,0.0,0.0,2.8,2.41,157.9,149.5,8.0,8.0,20.0,20.0,2320.0,2107.0,743.4,753.3
330547.0,0.39,0.0,0.39,0.39,366.6,366.6,193.9,194.5,0.543,0.543,2.9997,2.9997,195.3,195.3,0.0,0.0,2.8,2.41,157.9,149.5,8.0,8.0,20.0,20.0,2320.0,2107.0,743.4,753.3
330552.0,0.39,0.0,0.39,0.39,366.6,366.6,193.9,194.5,0.543,0.543,2.9997,2.9997,195.3,195.3,0.0,0.0,2.8,2.41,157.9,149.5,8.0,8.0,20.0,20.0,2320.0,2107.0,743.4,753.3
330557.0,0.39,0.0,0.39,0.39,366.6,366.6,193.9,194.5,0.543,0.543,2.9997,2.9997,195.3,195.3,0.0,0.0,2.8,2.41,157.9,149.5,8.0,8.0,20.0,20.0,2320.0,2107.0,743.4,753.3
330638.0,0.39,0.0,0.39,0.39,366.6,366.6,160.7,160.9,0.516,0.516,2.9997,2.9997,146.5,146.5,0.0,0.0,1.72,1.89,97.3,113.6,8.0,8.0,15.0,15.0,2406.0,1978.0,803.9,790.7
330644.0,0.37,0.0,0.37,0.37,347.8,347.8,160.7,160.9,0.516,0.516,2.9997,2.9997,146.5,146.5,0.0,0.0,1.72,1.89,97.3,113.6,8.0,8.0,15.0,15.0,2406.0,1978.0,803.9,790.7
330650.0,0.37,0.0,0.37,0.37,347.8,347.8,160.7,160.9,0.516,0.516,2.9997,2.9997,146.5,146.5,0.0,0.0,1.72,1.89,97.3,113.6,8.0,8.0,15.0,15.0,2406.0,1978.0,803.9,790.7
330655.0,0.37,0.0,0.37,0.37,347.8,347.8,160.7,160.9,0.516,0.516,2.9997,2.9997,146.5,146.5,0.0,0.0,1.72,1.89,97.3,113.6,8.0,8.0,15.0,15.0,2406.0,1978.0,803.9,790.7
330660.0,0.37,0.0,0.37,0.37,347.8,347.8,160.7,160.9,0.516,0.516,2.9997,2.9997,146.5,146.5,0.0,0.0,1.72,1.89,97.3,113.6,8.0,8.0,15.0,15.0,2406.0,1978.0,803.9,790.7
330665.0,0.37,0.0,0.37,0.37,347.8,347.8,160.7,160.9,0.516,0.516,2.9997,2.9997,146.5,146.5,0.0,0.0,1.72,1.89,97.3,113.6,8.0,8.0,15.0,15.0,2406.0,1978.0,803.9,790.7
330670.0,0.37,0.0,0.37,0.37,347.8,347.8,160.7,160.9,0.516,0.516,2.9997,2.9997,146.5,146.5,0.0,0.0,1.72,1.89,97.3,113.6,8.0,8.0,15.0,15.0,2406.0,1978.0,803.9,790.7
330675.0,0.37,0.0,0.37,0.37,347.8,347.8,160.7,160.9,0.516,0.516,2.9997,2.9997,146.5,146.5,0.0,0.0,1.72,1.89,97.3,113.6,8.0,8.0,15.0,15.0,2406.0,1978.0,803.9,790.7
330680.0,0.37,0.0,0.37,0.37,347.8,347.8,160.7,160.9,0.516,0.516,2.9997,2.9997,146.5,146.5,0.0,0.0,1.72,1.89,97.3,113.6,8.0,8.0,15.0,15.0,2406.0,1978.0,803.9,790.7
330761.0,0.37,0.0,0.37,0.37,347.8,347.8,171.3,171.3,0.497,0.497,2.9997,2.9997,175.8,175.8,0.0,0.0,1.82,1.59,151.8,143.6,8.0,8.0,18.0,18.0,2032.0,1991.0,787.3,791.7
330768.0,0.35,0.0,0.35,0.35,329.0,329.0,171.3,171.3,0.497,0.497,2.9997,2.9997,175.8,175.8,0.0,0.0,1.82,1.59,151.8,143.6,8.0,8.0,18.0,18.0,2032.0,1991.0,787.3,791.7
330774.0,0.35,0.0,0.35,0.35,329.0,329.0,171.3,171.3,0.497,0.497,2.9997,2.9997,175.8,175.8,0.0,0.0,1.82,1.59,151.8,143.6,8.0,8.0,18.0,18.0,2032.0,1991.0,787.3,791.7
330779.0,0.35,0.0,0.35,0.35,329.0,329.0,171.3,171.3,0.497,0.497,2.9997,2.9997,175.8,175.8,0.0,0.0,1.82,1.59,151.8,143.6,8.0,8.0,18.0,18.0,2032.0,1991.0,787.3,791.7
330784.0,0.35,0.0,0.35,0.35,329.0,329.0,171.3,171.3,0.497,0.497,2.9997,2.9997,175.8,175.8,0.0,0.0,1.82,1.59,151.8,143.6,8.0,8.0,18.0,18.0,2032.0,1991.0,787.3,791.7
330789.0,0.35,0.0,0.35,0.35,329.0,329.0,171.3,171.3,0.497,0.497,2.9997,2.9997,175.8,175.8,0.0,0.0,1.82,1.59,151.8,143.6,8.0,8.0,18.0,18.0,2032.0,1991.0,787.3,791.7
330794.0,0.35,0.0,0.35,0.35,329.0,329.0,171.3,171.3,0.497,0.497,2.9997,2.9997,175.8,175.8,0.0,0.0,1.82,1.59,151.8,143.6,8.0,8.0,18.0,18.0,2032.0,1991.0,787.3,791.7
330799.0,0.35,0.0,0.35,0.35,329.0,329.0,171.3,171.3,0.497,0.497,2.9997,2.9997,175.8,175.8,0.0,0.0,1.82,1.59,151.8,143.6,8.0,8.0,18.0,18.0,2032.0,1991.0,787.3,791.7
330804.0,0.35,0.0,0.35,0.35,329.0,329.0,171.3,171.3,0.497,0.497,2.9997,2.9997,175.8,175.8,0.0,0.0,1.82,1.59,151.8,143.6,8.0,8.0,18.0,18.0,2032.0,1991.0,787.3,791.7
330878.0,0.35,0.0,0.35,0.35,329.0,329.0,167.6,174.4,0.478,0.478,2.9997,2.9997,166.0,175.8,0.0,0.0,2.49,2.23,236.0,223.8,8.0,8.0,17.0,18.0,1941.0,1998.0,816.8,826.6
330884.0,0.35,0.0,0.35,0.35,329.0,329.0,167.6,174.4,0.478,0.478,2.9997,2.9997,166.0,175.8,0.0,0.0,2.49,2.23,236.0,223.8,8.0,8.0,17.0,18.0,1941.0,1998.0,816.8,826.6
330890.0,0.31,0.0,0.31,0.31,291.4,291.4,167.6,174.4,0.478,0.478,2.9997,2.9997,166.0,175.8,0.0,0.0,2.49,2.23,236.0,223.8,8.0,8.0,17.0,18.0,1941.0,1998.0,816.8,826.6
330896.0,0.31,0.0,0.31,0.31,291.4,291.4,167.6,174.4,0.478,0.478,2.9997,2.9997,166.0,175.8,0.0,0.0,2.49,2.23,236.0,223.8,8.0,8.0,17.0,18.0,1941.0,1998.0,816.8,826.6
330901.0,0.31,0.0,0.31,0.31,291.4,291.4,167.6,174.4,0.478,0.478,2.9997,2.9997,166.0,175.8,0.0,0.0,2.49,2.23,236.0,223.8,8.0,8.0,17.0,18.0,1941.0,1998.0,816.8,826.6
330906.0,0.31,0.0,0.31,0.31,291.4,291.4,167.6,174.4,0.478,0.478,2.9997,2.9997,166.0,175.8,0.0,0.0,2.49,2.23,236.0,223.8,8.0,8.0,17.0,18.0,1941.0,1998.0,816.8,826.6
330911.0,0.31,0.0,0.31,0.31,291.4,291.4,167.6,174.4,0.478,0.478,2.9997,2.9997,166.0,175.8,0.0,0.0,2.49,2.23,236.0,223.8,8.0,8.0,17.0,18.0,1941.0,1998.0,816.8,826.6
330916.0,0.31,0.0,0.31,0.31,291.4,291.4,167.6,174.4,0.478,0.478,2.9997,2.9997,166.0,175.8,0.0,0.0,2.49,2.23,236.0,223.8,8.0,8.0,17.0,18.0,1941.0,1998.0,816.8,826.6
330921.0,0.31,0.0,0.31,0.31,291.4,291.4,167.6,174.4,0.478,0.478,2.9997,2.9997,166.0,175.8,0.0,0.0,2.49,2.23,236.0,223.8,8.0,8.0,17.0,18.0,1941.0,1998.0,816.8,826.6
330989.0,0.31,0.0,0.31,0.31,291.4,291.4,193.8,189.1,0.441,0.441,2.9997,2.9997,205.1,195.3,0.0,0.0,1.57,1.6,152.0,158.1,8.0,8.0,21.0,20.0,1910.0,1928.0,801.6,776.2
330995.0,0.31,0.0,0.31,0.31,291.4,291.4,193.8,189.1,0.441,0.441,2.9997,2.9997,205.1,195.3,0.0,0.0,1.57,1.6,152.0,158.1,8.0,8.0,21.0,20.0,1910.0,1928.0,801.6,776.2
331000.0,0.31,0.0,0.31,0.31,291.4,291.4,193.8,189.1,0.441,0.441,2.9997,2.9997,205.1,195.3,0.0,0.0,1.57,1.6,152.0,158.1,8.0,8.0,21.0,20.0,1910.0,1928.0,801.6,776.2
331005.0,0.31,0.0,0.31,0.31,291.4,291.4,193.8,189.1,0.441,0.441,2.9997,2.9997,205.1,195.3,0.0,0.0,1.57,1.6,152.0,158.1,8.0,8.0,21.0,20.0,1910.0,1928.0,801.6,776.2
331011.0,0.31,0.0,0.31,0.31,291.4,291.4,193.8,189.1,0.441,0.441,2.9997,2.9997,205.1,195.3,0.0,0.0,1.57,1.6,152.0,158.1,8.0,8.0,21.0,20.0,1910.0,1928.0,801.6,776.2
331017.0,0.31,0.0,0.31,0.31,291.4,291.4,193.8,189.1,0.441,0.441,2.9997,2.9997,205.1,195.3,0.0,0.0,1.57,1.6,152.0,158.1,8.0,8.0,21.0,20.0,1910.0,1928.0,801.6,776.2
331022.0,0.31,0.0,0.31,0.31,291.4,291.4,193.8,189.1,0.441,0.441,2.9997,2.9997,205.1,195.3,0.0,0.0,1.57,1.6,152.0,158.1,8.0,8.0,21.0,20.0,1910.0,1928.0,801.6,776.2
331027.0,0.31,0.0,0.31,0.31,291.4,291.4,193.8,189.1,0.441,0.441,2.9997,2.9997,205.1,195.3,0.0,0.0,1.57,1.6,152.0,158.1,8.0,8.0,21.0,20.0,1910.0,1928.0,801.6,776.2
331032.0,0.31,0.0,0.31,0.31,291.4,291.4,193.8,189.1,0.441,0.441,2.9997,2.9997,205.1,195.3,0.0,0.0,1.57,1.6,152.0,158.1,8.0,8.0,21.0,20.0,1910.0,1928.0,801.6,776.2
331101.0,0.31,0.0,0.31,0.31,291.4,291.4,188.0,186.6,0.441,0.441,2.9997,2.9997,185.5,185.5,0.0,0.0,1.45,1.52,135.2,150.3,8.0,8.0,19.0,19.0,1912.0,1931.0,785.2,837.2
331107.0,0.31,0.0,0.31,0.31,291.4,291.4,188.0,186.6,0.441,0.441,2.9997,2.9997,185.5,185.5,0.0,0.0,1.45,1.52,135.2,150.3,8.0,8.0,19.0,19.0,1912.0,1931.0,785.2,837.2
331113.0,0.31,0.0,0.31,0.31,291.4,291.4,188.0,186.6,0.441,0.441,2.9997,2.9997,185.5,185.5,0.0,0.0,1.45,1.52,135.2,150.3,8.0,8.0,19.0,19.0,1912.0,1931.0,785.2,837.2
331118.0,0.31,0.0,0.31,0.31,291.4,291.4,188.0,186.6,0.441,0.441,2.9997,2.9997,185.5,185.5,0.0,0.0,1.45,1.52,135.2,150.3,8.0,8.0,19.0,19.0,1912.0,1931.0,785.2,837.2
331123.0,0.31,0.0,0.31,0.31,291.4,291.4,188.0,186.6,0.441,0.441,2.9997,2.9997,185.5,185.5,0.0,0.0,1.45,1.52,135.2,150.3,8.0,8.0,19.0,19.0,1912.0,1931.0,785.2,837.2
331128.0,0.31,0.0,0.31,0.31,291.4,291.4,188.0,186.6,0.441,0.441,2.9997,2.9997,185.5,185.5,0.0,0.0,1.45,1.52,135.2,150.3,8.0,8.0,19.0,19.0,1912.0,1931.0,785.2,837.2
331134.0,0.3,0.0,0.3,0.3,282.0,282.0,188.0,186.6,0.441,0.441,2.9997,2.9997,185.5,185.5,0.0,0.0,1.45,1.52,135.2,150.3,8.0,8.0,19.0,19.0,1912.0,1931.0,785.2,837.2
331140.0,0.3,0.0,0.3,0.3,282.0,282.0,188.0,186.6,0.441,0.441,2.9997,2.9997,185.5,185.5,0.0,0.0,1.45,1.52,135.2,150.3,8.0,8.0,19.0,19.0,1912.0,1931.0,785.2,837.2
331206.0,0.3,0.0,0.3,0.3,282.0,282.0,165.8,165.4,0.432,0.432,2.9997,2.9997,156.2,156.2,0.0,0.0,1.42,1.53,148.7,152.6,8.0,8.0,16.0,16.0,1862.0,1868.0,782.6,763.7
331213.0,0.3,0.0,0.3,0.3,282.0,282.0,165.8,165.4,0.432,0.432,2.9997,2.9997,156.2,156.2,0.0,0.0,1.42,1.53,148.7,152.6,8.0,8.0,16.0,16.0,1862.0,1868.0,782.6,763.7
331218.0,0.3,0.0,0.3,0.3,282.0,282.0,165.8,165.4,0.432,0.432,2.9997,2.9997,156.2,156.2,0.0,0.0,1.42,1.53,148.7,152.6,8.0,8.0,16.0,16.0,1862.0,1868.0,782.6,763.7
331224.0,0.3,0.0,0.3,0.3,282.0,282.0,165.8,165.4,0.432,0.432,2.9997,2.9997,156.2,156.2,0.0,0.0,1.42,1.53,148.7,152.6,8.0,8.0,16.0,16.0,1862.0,1868.0,782.6,763.7
331230.0,0.3,0.0,0.3,0.3,282.0,282.0,165.8,165.4,0.432,0.432,2.9997,2.9997,156.2,156.2,0.0,0.0,1.42,1.53,148.7,152.6,8.0,8.0,16.0,16.0,1862.0,1868.0,782.6,763.7
331235.0,0.3,0.0,0.3,0.3,282.0,282.0,165.8,165.4,0.432,0.432,2.9997,2.9997,156.2,156.2,0.0,0.0,1.42,1.53,148.7,152.6,8.0,8.0,16.0,16.0,1862.0,1868.0,782.6,763.7
331241.0,0.3,0.0,0.3,0.3,282.0,282.0,165.8,165.4,0.432,0.432,2.9997,2.9997,156.2,156.2,0.0,0.0,1.42,1.53,148.7,152.6,8.0,8.0,16.0,16.0,1862.0,1868.0,782.6,763.7
331247.0,0.3,0.0,0.3,0.3,282.0,282.0,165.8,165.4,0.432,0.432,2.9997,2.9997,156.2,156.2,0.0,0.0,1.42,1.53,148.7,152.6,8.0,8.0,16.0,16.0,1862.0,1868.0,782.6,763.7
331252.0,0.3,0.0,0.3,0.3,282.0,282.0,165.8,165.4,0.432,0.432,2.9997,2.9997,156.2,156.2,0.0,0.0,1.42,1.53,148.7,152.6,8.0,8.0,16.0,16.0,1862.0,1868.0,782.6,763.7
331323.0,0.3,0.0,0.3,0.3,282.0,282.0,145.4,152.1,0.432,0.432,2.9997,2.9997,136.7,146.5,335.1,335.1,4.44,4.62,297.4,298.7,8.0,8.0,14.0,15.0,1763.0,1757.0,750.2,762.3
331329.0,0.3,0.0,0.3,0.3,282.0,282.0,145.4,152.1,0.432,0.432,2.9997,2.9997,136.7,146.5,335.1,335.1,4.44,4.62,297.4,298.7,8.0,8.0,14.0,15.0,1763.0,1757.0,750.2,762.3
331335.0,0.3,0.0,0.3,0.3,282.0,282.0,145.4,152.1,0.432,0.432,2.9997,2.9997,136.7,146.5,335.1,335.1,4.44,4.62,297.4,298.7,8.0,8.0,14.0,15.0,1763.0,1757.0,750.2,762.3
331340.0,0.3,0.0,0.3,0.3,282.0,282.0,145.4,152.1,0.432,0.432,2.9997,2.9997,136.7,146.5,335.1,335.1,4.44,4.62,297.4,298.7,8.0,8.0,14.0,15.0,1763.0,1757.0,750.2,762.3
331345.0,0.3,0.0,0.3,0.3,282.0,282.0,145.4,152.1,0.432,0.432,2.9997,2.9997,136.7,146.5,335.1,335.1,4.44,4.62,297.4,298.7,8.0,8.0,14.0,15.0,1763.0,1757.0,750.2,762.3
331350.0,0.3,0.0,0.3,0.3,282.0,282.0,145.4,152.1,0.432,0.432,2.9997,2.9997,136.7,146.5,335.1,335.1,4.44,4.62,297.4,298.7,8.0,8.0,14.0,15.0,1763.0,1757.0,750.2,762.3
331355.0,0.3,0.0,0.3,0.3,282.0,282.0,145.4,152.1,0.432,0.432,2.9997,2.9997,136.7,146.5,335.1,335.1,4.44,4.62,297.4,298.7,8.0,8.0,14.0,15.0,1763.0,1757.0,750.2,762.3
331360.0,0.3,0.0,0.3,0.3,282.0,282.0,145.4,152.1,0.432,0.432,2.9997,2.9997,136.7,146.5,335.1,335.1,4.44,4.62,297.4,298.7,8.0,8.0,14.0,15.0,1763.0,1757.0,750.2,762.3
331365.0,0.3,0.0,0.3,0.3,282.0,282.0,145.4,152.1,0.432,0.432,2.9997,2.9997,136.7,146.5,335.1,335.1,4.44,4.62,297.4,298.7,8.0,8.0,14.0,15.0,1763.0,1757.0,750.2,762.3
331429.0,0.31,0.0,0.31,0.31,291.4,291.4,187.2,155.0,0.432,0.432,2.9997,2.9997,205.1,156.2,0.0,0.0,2.56,2.68,133.0,127.8,8.0,7.0,21.0,16.0,1632.0,1620.0,721.7,726.0
331437.0,0.31,0.0,0.31,0.31,291.4,291.4,187.2,155.0,0.432,0.432,2.9997,2.9997,205.1,156.2,0.0,0.0,2.56,2.68,133.0,127.8,8.0,7.0,21.0,16.0,1632.0,1620.0,721.7,726.0
331443.0,0.31,0.0,0.31,0.31,291.4,291.4,187.2,155.0,0.432,0.432,2.9997,2.9997,205.1,156.2,0.0,0.0,2.56,2.68,133.0,127.8,8.0,7.0,21.0,16.0,1632.0,1620.0,721.7,726.0
331448.0,0.31,0.0,0.31,0.31,291.4,291.4,187.2,155.0,0.432,0.432,2.9997,2.9997,205.1,156.2,0.0,0.0,2.56,2.68,133.0,127.8,8.0,7.0,21.0,16.0,1632.0,1620.0,721.7,726.0
331454.0,0.31,0.0,0.31,0.31,291.4,291.4,187.2,155.0,0.432,0.432,2.9997,2.9997,205.1,156.2,0.0,0.0,2.56,2.68,133.0,127.8,8.0,7.0,21.0,16.0,1632.0,1620.0,721.7,726.0
331459.0,0.31,0.0,0.31,0.31,291.4,291.4,187.2,155.0,0.432,0.432,2.9997,2.9997,205.1,156.2,0.0,0.0,2.56,2.68,133.0,127.8,8.0,7.0,21.0,16.0,1632.0,1620.0,721.7,726.0
331465.0,0.31,0.0,0.31,0.31,291.4,291.4,187.2,155.0,0.432,0.432,2.9997,2.9997,205.1,156.2,0.0,0.0,2.56,2.68,133.0,127.8,8.0,7.0,21.0,16.0,1632.0,1620.0,721.7,726.0
331470.0,0.31,0.0,0.31,0.31,291.4,291.4,187.2,155.0,0.432,0.432,2.9997,2.9997,205.1,156.2,0.0,0.0,2.56,2.68,133.0,127.8,8.0,7.0,21.0,16.0,1632.0,1620.0,721.7,726.0
331542.0,0.31,0.0,0.31,0.31,291.4,291.4,165.5,190.1,0.441,0.441,2.9997,2.9997,156.2,205.1,0.0,0.0,1.93,1.79,139.7,143.7,7.0,8.0,16.0,21.0,1588.0,1593.0,704.9,701.7
331550.0,0.33,0.0,0.33,0.33,310.2,310.2,165.5,190.1,0.441,0.441,2.9997,2.9997,156.2,205.1,0.0,0.0,1.93,1.79,139.7,143.7,7.0,8.0,16.0,21.0,1588.0,1593.0,704.9,701.7
331556.0,0.33,0.0,0.33,0.33,310.2,310.2,165.5,190.1,0.441,0.441,2.9997,2.9997,156.2,205.1,0.0,0.0,1.93,1.79,139.7,143.7,7.0,8.0,16.0,21.0,1588.0,1593.0,704.9,701.7
331561.0,0.33,0.0,0.33,0.33,310.2,310.2,165.5,190.1,0.441,0.441,2.9997,2.9997,156.2,205.1,0.0,0.0,1.93,1.79,139.7,143.7,7.0,8.0,16.0,21.0,1588.0,1593.0,704.9,701.7
331567.0,0.33,0.0,0.33,0.33,310.2,310.2,165.5,190.1,0.441,0.441,2.9997,2.9997,156.2,205.1,0.0,0.0,1.93,1.79,139.7,143.7,7.0,8.0,16.0,21.0,1588.0,1593.0,704.9,701.7
331572.0,0.33,0.0,0.33,0.33,310.2,310.2,165.5,190.1,0.441,0.441,2.9997,2.9997,156.2,205.1,0.0,0.0,1.93,1.79,139.7,143.7,7.0,8.0,16.0,21.0,1588.0,1593.0,704.9,701.7
331578.0,0.33,0.0,0.33,0.33,310.2,310.2,165.5,190.1,0.441,0.441,2.9997,2.9997,156.2,205.1,0.0,0.0,1.93,1.79,139.7,143.7,7.0,8.0,16.0,21.0,1588.0,1593.0,704.9,701.7
331583.0,0.33,0.0,0.33,0.33,310.2,310.2,165.5,190.1,0.441,0.441,2.9997,2.9997,156.2,205.1,0.0,0.0,1.93,1.79,139.7,143.7,7.0,8.0,16.0,21.0,1588.0,1593.0,704.9,701.7
331652.0,0.33,0.0,0.33,0.33,310.2,310.2,159.0,166.4,0.46,0.46,2.9997,2.9997,156.2,156.2,0.0,0.0,2.06,2.38,190.4,184.7,8.0,8.0,16.0,16.0,1592.0,1565.0,684.5,687.0
331658.0,0.33,0.0,0.33,0.33,310.2,310.2,159.0,166.4,0.46,0.46,2.9997,2.9997,156.2,156.2,0.0,0.0,2.06,2.38,190.4,184.7,8.0,8.0,16.0,16.0,1592.0,1565.0,684.5,687.0
331665.0,0.33,0.0,0.33,0.33,310.2,310.2,159.0,166.4,0.46,0.46,2.9997,2.9997,156.2,156.2,0.0,0.0,2.06,2.38,190.4,184.7,8.0,8.0,16.0,16.0,1592.0,1565.0,684.5,687.0
331671.0,0.35,0.0,0.35,0.35,329.0,329.0,159.0,166.4,0.46,0.46,2.9997,2.9997,156.2,156.2,0.0,0.0,2.06,2.38,190.4,184.7,8.0,8.0,16.0,16.0,1592.0,1565.0,684.5,687.0
331677.0,0.35,0.0,0.35,0.35,329.0,329.0,159.0,166.4,0.46,0.46,2.9997,2.9997,156.2,156.2,0.0,0.0,2.06,2.38,190.4,184.7,8.0,8.0,16.0,16.0,1592.0,1565.0,684.5,687.0
331683.0,0.35,0.0,0.35,0.35,329.0,329.0,159.0,166.4,0.46,0.46,2.9997,2.9997,156.2,156.2,0.0,0.0,2.06,2.38,190.4,184.7,8.0,8.0,16.0,16.0,1592.0,1565.0,684.5,687.0
331689.0,0.35,0.0,0.35,0.35,329.0,329.0,159.0,166.4,0.46,0.46,2.9997,2.9997,156.2,156.2,0.0,0.0,2.06,2.38,190.4,184.7,8.0,8.0,16.0,16.0,1592.0,1565.0,684.5,687.0
331694.0,0.35,0.0,0.35,0.35,329.0,329.0,159.0,166.4,0.46,0.46,2.9997,2.9997,156.2,156.2,0.0,0.0,2.06,2.38,190.4,184.7,8.0,8.0,16.0,16.0,1592.0,1565.0,684.5,687.0
331776.0,0.35,0.0,0.35,0.35,329.0,329.0,184.4,186.6,0.478,0.478,2.9997,2.9997,195.3,195.3,311.6,311.6,3.45,3.02,224.8,229.2,8.0,8.0,20.0,20.0,1703.0,1736.0,651.2,672.1
331782.0,0.35,0.0,0.35,0.35,329.0,329.0,184.4,186.6,0.478,0.478,2.9997,2.9997,195.3,195.3,311.6,311.6,3.45,3.02,224.8,229.2,8.0,8.0,20.0,20.0,1703.0,1736.0,651.2,672.1
331787.0,0.35,0.0,0.35,0.35,329.0,329.0,184.4,186.6,0.478,0.478,2.9997,2.9997,195.3,195.3,311.6,311.6,3.45,3.02,224.8,229.2,8.0,8.0,20.0,20.0,1703.0,1736.0,651.2,672.1
331794.0,0.39,0.0,0.39,0.39,366.6,366.6,184.4,186.6,0.478,0.478,2.9997,2.9997,195.3,195.3,311.6,311.6,3.45,3.02,224.8,229.2,8.0,8.0,20.0,20.0,1703.0,1736.0,651.2,672.1
331800.0,0.39,0.0,0.39,0.39,366.6,366.6,184.4,186.6,0.478,0.478,2.9997,2.9997,195.3,195.3,311.6,311.6,3.45,3.02,224.8,229.2,8.0,8.0,20.0,20.0,1703.0,1736.0,651.2,672.1
331805.0,0.39,0.0,0.39,0.39,366.6,366.6,184.4,186.6,0.478,0.478,2.9997,2.9997,195.3,195.3,311.6,311.6,3.45,3.02,224.8,229.2,8.0,8.0,20.0,20.0,1703.0,1736.0,651.2,672.1
331810.0,0.39,0.0,0.39,0.39,366.6,366.6,184.4,186.6,0.478,0.478,2.9997,2.9997,195.3,195.3,311.6,311.6,3.45,3.02,224.8,229.2,8.0,8.0,20.0,20.0,1703.0,1736.0,651.2,672.1
331815.0,0.39,0.0,0.39,0.39,366.6,366.6,184.4,186.6,0.478,0.478,2.9997,2.9997,195.3,195.3,311.6,311.6,3.45,3.02,224.8,229.2,8.0,8.0,20.0,20.0,1703.0,1736.0,651.2,672.1
331903.0,0.39,0.0,0.39,0.39,366.6,366.6,171.5,151.7,0.516,0.516,2.9997,2.9997,166.0,136.7,372.0,0.0,3.28,1.67,224.5,131.4,8.0,8.0,17.0,14.0,1755.0,1718.0,681.0,677.5
331909.0,0.39,0.0,0.39,0.39,366.6,366.6,171.5,151.7,0.516,0.516,2.9997,2.9997,166.0,136.7,372.0,0.0,3.28,1.67,224.5,131.4,8.0,8.0,17.0,14.0,1755.0,1718.0,681.0,677.5
331916.0,0.42,0.0,0.42,0.42,394.8,394.8,171.5,151.7,0.516,0.516,2.9997,2.9997,166.0,136.7,372.0,0.0,3.28,1.67,224.5,131.4,8.0,8.0,17.0,14.0,1755.0,1718.0,681.0,677.5
331922.0,0.42,0.0,0.42,0.42,394.8,394.8,171.5,151.7,0.516,0.516,2.9997,2.9997,166.0,136.7,372.0,0.0,3.28,1.67,224.5,131.4,8.0,8.0,17.0,14.0,1755.0,1718.0,681.0,677.5
331927.0,0.42,0.0,0.42,0.42,394.8,394.8,171.5,151.7,0.516,0.516,2.9997,2.9997,166.0,136.7,372.0,0.0,3.28,1.67,224.5,131.4,8.0,8.0,17.0,14.0,1755.0,1718.0,681.0,677.5
331932.0,0.42,0.0,0.42,0.42,394.8,394.8,171.5,151.7,0.516,0.516,2.9997,2.9997,166.0,136.7,372.0,0.0,3.28,1.67,224.5,131.4,8.0,8.0,17.0,14.0,1755.0,1718.0,681.0,677.5
