t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
7605.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7610.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7614.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7619.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7623.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7628.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7632.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7637.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7641.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7646.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7650.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7655.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7659.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7664.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7668.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7675.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7681.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7686.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7691.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7695.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7700.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7704.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7709.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7713.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7717.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7722.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7726.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7731.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7736.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7740.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7745.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7749.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7753.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7758.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7762.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7767.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7773.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7777.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7782.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7787.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7791.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7796.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7800.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7806.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7811.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7815.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7820.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7824.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7829.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7833.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7838.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7842.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7847.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7851.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7855.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7860.0,0.4,0.0,0.4,0.4,376.0,376.0,395.1,394.2,0.397,0.398,-0.9999,-0.9999,395.5,390.6,8.0,8.0,81.0,80.0,1675.0,1654.0,642.1,334.4
7867.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7872.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7876.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7881.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7885.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7890.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7894.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7899.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7903.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7908.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7912.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7917.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7921.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7927.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7932.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7937.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7942.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7946.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7950.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7955.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7959.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7965.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7970.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7974.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7979.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7983.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7988.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7992.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
7997.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
8001.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
8006.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
8010.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
8015.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
8019.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
8023.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
8028.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
8033.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
8037.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
8041.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
8046.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
8050.0,0.4,0.0,0.4,0.4,376.0,376.0,398.8,395.1,0.389,0.397,-0.9999,-0.9999,400.4,395.5,8.0,8.0,82.0,81.0,1744.0,1694.0,392.7,344.3
8058.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8063.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8068.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8073.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8077.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8081.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8086.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8090.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8095.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8099.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8104.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8108.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8113.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8117.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8122.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8126.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8130.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8135.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8139.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8144.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8148.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8154.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8159.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8164.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8168.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8173.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8178.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8183.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8188.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8192.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8197.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8201.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8206.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8210.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8214.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8219.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8223.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8228.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8232.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8237.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8241.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
8246.0,0.4,0.0,0.4,0.4,376.0,376.0,393.1,398.8,0.401,0.389,-0.9999,-0.9999,390.6,400.4,8.0,8.0,80.0,82.0,1702.0,1690.0,526.3,363.4
