t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz
155936.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155939.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155943.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155946.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155950.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155954.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155959.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
155963.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
155967.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
155971.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
155974.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
155978.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
155981.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
155985.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
155988.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
155992.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
155996.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
155999.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156003.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156007.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156010.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156014.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156018.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156021.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156025.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156029.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156033.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156037.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156040.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156044.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156048.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156053.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156057.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156060.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156064.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156068.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156071.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156075.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156079.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156082.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156086.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156089.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156093.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156096.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156100.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156104.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156107.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156111.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156115.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156118.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156122.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156125.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156129.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156133.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156136.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156140.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156143.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,423.9,0.896,0.896,2.9997,2.9997,390.6,405.3
156149.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156154.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156158.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156162.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156165.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156169.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156173.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156176.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156180.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156183.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156187.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156190.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156194.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156198.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156201.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156205.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156209.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156212.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156216.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156220.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156223.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156227.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156230.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156234.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156238.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156243.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156247.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156250.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156254.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156258.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156261.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156265.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156268.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156273.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156277.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156281.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156284.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156288.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156292.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156295.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156299.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156302.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156306.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156310.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156313.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156317.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156321.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156324.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156328.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156331.0,0.8,0.0,0.8,0.8,752.0,752.0,421.5,434.8,0.896,0.896,2.9997,2.9997,429.7,439.5
156337.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156341.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156345.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156348.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156352.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156356.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156359.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156363.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156366.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156370.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156374.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156377.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156381.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156385.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156388.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156392.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156397.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156401.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156405.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156408.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156412.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156415.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156419.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156422.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156426.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156431.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156435.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156438.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156442.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156446.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156449.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156453.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156456.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156460.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156464.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156468.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156471.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156475.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156478.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156482.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156486.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156489.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156493.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156496.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156500.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156504.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156507.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156511.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156514.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156519.0,0.8,0.0,0.8,0.8,752.0,752.0,423.8,438.1,0.896,0.896,2.9997,2.9997,424.8,439.5
156525.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156529.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156533.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156536.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156540.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156543.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156547.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156551.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156554.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156558.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156562.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156565.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156569.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156573.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156576.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156580.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156584.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156587.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156591.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156594.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156598.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156602.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156605.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156609.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156613.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156618.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156622.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156625.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156629.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156633.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156637.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156641.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156645.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156648.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156652.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156656.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156659.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156663.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156667.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156670.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156674.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156677.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156681.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156685.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156688.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156692.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156696.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156699.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156703.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156706.0,0.8,0.0,0.8,0.8,752.0,752.0,424.5,428.8,0.896,0.896,2.9997,2.9997,424.8,424.8
156712.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156716.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156720.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156724.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156727.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156731.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156734.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156738.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156742.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156745.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156749.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156753.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156757.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
