t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
423150.0,0.68,0.0,0.68,0.68,639.2,639.2,176.9,155.3,0.68,0.68,2.9997,2.9997,185.5,156.2,404.6,367.1,3.07,3.56,91.9,87.4,8.0,8.0,19.0,16.0,1191.0,1235.0,412.6,429.0
423156.0,0.68,0.0,0.68,0.68,639.2,639.2,176.9,155.3,0.68,0.68,2.9997,2.9997,185.5,156.2,404.6,367.1,3.07,3.56,91.9,87.4,8.0,8.0,19.0,16.0,1191.0,1235.0,412.6,429.0
423162.0,0.68,0.0,0.68,0.68,639.2,639.2,176.9,155.3,0.68,0.68,2.9997,2.9997,185.5,156.2,404.6,367.1,3.07,3.56,91.9,87.4,8.0,8.0,19.0,16.0,1191.0,1235.0,412.6,429.0
423168.0,0.68,0.0,0.68,0.68,639.2,639.2,176.9,155.3,0.68,0.68,2.9997,2.9997,185.5,156.2,404.6,367.1,3.07,3.56,91.9,87.4,8.0,8.0,19.0,16.0,1191.0,1235.0,412.6,429.0
423174.0,0.68,0.0,0.68,0.68,639.2,639.2,176.9,155.3,0.68,0.68,2.9997,2.9997,185.5,156.2,404.6,367.1,3.07,3.56,91.9,87.4,8.0,8.0,19.0,16.0,1191.0,1235.0,412.6,429.0
423179.0,0.68,0.0,0.68,0.68,639.2,639.2,176.9,155.3,0.68,0.68,2.9997,2.9997,185.5,156.2,404.6,367.1,3.07,3.56,91.9,87.4,8.0,8.0,19.0,16.0,1191.0,1235.0,412.6,429.0
423185.0,0.68,0.0,0.68,0.68,639.2,639.2,176.9,155.3,0.68,0.68,2.9997,2.9997,185.5,156.2,404.6,367.1,3.07,3.56,91.9,87.4,8.0,8.0,19.0,16.0,1191.0,1235.0,412.6,429.0
423190.0,0.68,0.0,0.68,0.68,639.2,639.2,176.9,155.3,0.68,0.68,2.9997,2.9997,185.5,156.2,404.6,367.1,3.07,3.56,91.9,87.4,8.0,8.0,19.0,16.0,1191.0,1235.0,412.6,429.0
423342.0,0.77,0.0,0.77,0.77,723.8,723.8,169.3,176.5,0.77,0.77,2.9997,2.9997,166.0,185.5,433.0,0.0,5.8,2.83,226.3,104.5,8.0,8.0,17.0,19.0,2003.0,2093.0,480.7,523.1
423349.0,0.77,0.0,0.77,0.77,723.8,723.8,169.3,176.5,0.77,0.77,2.9997,2.9997,166.0,185.5,433.0,0.0,5.8,2.83,226.3,104.5,8.0,8.0,17.0,19.0,2003.0,2093.0,480.7,523.1
423354.0,0.77,0.0,0.77,0.77,723.8,723.8,169.3,176.5,0.77,0.77,2.9997,2.9997,166.0,185.5,433.0,0.0,5.8,2.83,226.3,104.5,8.0,8.0,17.0,19.0,2003.0,2093.0,480.7,523.1
423359.0,0.77,0.0,0.77,0.77,723.8,723.8,169.3,176.5,0.77,0.77,2.9997,2.9997,166.0,185.5,433.0,0.0,5.8,2.83,226.3,104.5,8.0,8.0,17.0,19.0,2003.0,2093.0,480.7,523.1
423364.0,0.77,0.0,0.77,0.77,723.8,723.8,169.3,176.5,0.77,0.77,2.9997,2.9997,166.0,185.5,433.0,0.0,5.8,2.83,226.3,104.5,8.0,8.0,17.0,19.0,2003.0,2093.0,480.7,523.1
423371.0,0.84,0.0,0.84,0.84,789.6,789.6,169.3,176.5,0.84,0.84,2.9997,2.9997,166.0,185.5,433.0,0.0,5.8,2.83,226.3,104.5,8.0,8.0,17.0,19.0,2003.0,2093.0,480.7,523.1
423376.0,0.84,0.0,0.84,0.84,789.6,789.6,169.3,176.5,0.84,0.84,2.9997,2.9997,166.0,185.5,433.0,0.0,5.8,2.83,226.3,104.5,8.0,8.0,17.0,19.0,2003.0,2093.0,480.7,523.1
423382.0,0.84,0.0,0.84,0.84,789.6,789.6,169.3,176.5,0.84,0.84,2.9997,2.9997,166.0,185.5,433.0,0.0,5.8,2.83,226.3,104.5,8.0,8.0,17.0,19.0,2003.0,2093.0,480.7,523.1
423562.0,0.95,0.0,0.95,0.95,893.0,893.0,139.7,196.5,0.95,0.95,2.9997,2.9997,127.0,205.1,0.0,528.8,2.74,4.62,115.1,181.0,7.0,8.0,13.0,21.0,1758.0,2364.0,695.5,688.9
423570.0,0.95,0.0,0.95,0.95,893.0,893.0,139.7,196.5,0.95,0.95,2.9997,2.9997,127.0,205.1,0.0,528.8,2.74,4.62,115.1,181.0,7.0,8.0,13.0,21.0,1758.0,2364.0,695.5,688.9
423576.0,0.95,0.0,0.95,0.95,893.0,893.0,139.7,196.5,0.95,0.95,2.9997,2.9997,127.0,205.1,0.0,528.8,2.74,4.62,115.1,181.0,7.0,8.0,13.0,21.0,1758.0,2364.0,695.5,688.9
423581.0,0.95,0.0,0.95,0.95,893.0,893.0,139.7,196.5,0.95,0.95,2.9997,2.9997,127.0,205.1,0.0,528.8,2.74,4.62,115.1,181.0,7.0,8.0,13.0,21.0,1758.0,2364.0,695.5,688.9
423586.0,0.95,0.0,0.95,0.95,893.0,893.0,139.7,196.5,0.95,0.95,2.9997,2.9997,127.0,205.1,0.0,528.8,2.74,4.62,115.1,181.0,7.0,8.0,13.0,21.0,1758.0,2364.0,695.5,688.9
423591.0,0.95,0.0,0.95,0.95,893.0,893.0,139.7,196.5,0.95,0.95,2.9997,2.9997,127.0,205.1,0.0,528.8,2.74,4.62,115.1,181.0,7.0,8.0,13.0,21.0,1758.0,2364.0,695.5,688.9
423596.0,0.95,0.0,0.95,0.95,893.0,893.0,139.7,196.5,0.95,0.95,2.9997,2.9997,127.0,205.1,0.0,528.8,2.74,4.62,115.1,181.0,7.0,8.0,13.0,21.0,1758.0,2364.0,695.5,688.9
423601.0,0.95,0.0,0.95,0.95,893.0,893.0,139.7,196.5,0.95,0.95,2.9997,2.9997,127.0,205.1,0.0,528.8,2.74,4.62,115.1,181.0,7.0,8.0,13.0,21.0,1758.0,2364.0,695.5,688.9
423606.0,0.95,0.0,0.95,0.95,893.0,893.0,139.7,196.5,0.95,0.95,2.9997,2.9997,127.0,205.1,0.0,528.8,2.74,4.62,115.1,181.0,7.0,8.0,13.0,21.0,1758.0,2364.0,695.5,688.9
423815.0,0.98,0.0,0.98,0.98,921.2,921.2,233.3,250.4,0.98,0.98,2.9997,2.9997,273.4,273.4,680.9,688.1,6.4,4.46,210.5,135.2,8.0,8.0,28.0,28.0,2349.0,1939.0,709.3,508.1
423822.0,1.0,0.0,1.0,1.0,940.0,940.0,233.3,250.4,1.0,1.0,2.9997,2.9997,273.4,273.4,680.9,688.1,6.4,4.46,210.5,135.2,8.0,8.0,28.0,28.0,2349.0,1939.0,709.3,508.1
423828.0,1.0,0.0,1.0,1.0,940.0,940.0,233.3,250.4,1.0,1.0,2.9997,2.9997,273.4,273.4,680.9,688.1,6.4,4.46,210.5,135.2,8.0,8.0,28.0,28.0,2349.0,1939.0,709.3,508.1
423833.0,1.0,0.0,1.0,1.0,940.0,940.0,233.3,250.4,1.0,1.0,2.9997,2.9997,273.4,273.4,680.9,688.1,6.4,4.46,210.5,135.2,8.0,8.0,28.0,28.0,2349.0,1939.0,709.3,508.1
423838.0,1.0,0.0,1.0,1.0,940.0,940.0,233.3,250.4,1.0,1.0,2.9997,2.9997,273.4,273.4,680.9,688.1,6.4,4.46,210.5,135.2,8.0,8.0,28.0,28.0,2349.0,1939.0,709.3,508.1
423842.0,1.0,0.0,1.0,1.0,940.0,940.0,233.3,250.4,1.0,1.0,2.9997,2.9997,273.4,273.4,680.9,688.1,6.4,4.46,210.5,135.2,8.0,8.0,28.0,28.0,2349.0,1939.0,709.3,508.1
423847.0,1.0,0.0,1.0,1.0,940.0,940.0,233.3,250.4,1.0,1.0,2.9997,2.9997,273.4,273.4,680.9,688.1,6.4,4.46,210.5,135.2,8.0,8.0,28.0,28.0,2349.0,1939.0,709.3,508.1
423852.0,1.0,0.0,1.0,1.0,940.0,940.0,233.3,250.4,1.0,1.0,2.9997,2.9997,273.4,273.4,680.9,688.1,6.4,4.46,210.5,135.2,8.0,8.0,28.0,28.0,2349.0,1939.0,709.3,508.1
423857.0,1.0,0.0,1.0,1.0,940.0,940.0,233.3,250.4,1.0,1.0,2.9997,2.9997,273.4,273.4,680.9,688.1,6.4,4.46,210.5,135.2,8.0,8.0,28.0,28.0,2349.0,1939.0,709.3,508.1
424054.0,0.98,0.0,0.98,0.98,921.2,921.2,220.4,232.3,0.98,0.98,3.1576,3.1576,214.8,224.6,800.1,803.9,4.33,5.12,149.3,166.5,8.0,8.0,22.0,23.0,1341.0,1318.0,428.6,435.8
424061.0,0.95,0.0,0.95,0.95,893.0,893.0,220.4,232.3,0.95,0.95,3.1576,3.1576,214.8,224.6,800.1,803.9,4.33,5.12,149.3,166.5,8.0,8.0,22.0,23.0,1341.0,1318.0,428.6,435.8
424067.0,0.95,0.0,0.95,0.95,893.0,893.0,220.4,232.3,0.95,0.95,3.1576,3.1576,214.8,224.6,800.1,803.9,4.33,5.12,149.3,166.5,8.0,8.0,22.0,23.0,1341.0,1318.0,428.6,435.8
424072.0,0.95,0.0,0.95,0.95,893.0,893.0,220.4,232.3,0.95,0.95,3.1576,3.1576,214.8,224.6,800.1,803.9,4.33,5.12,149.3,166.5,8.0,8.0,22.0,23.0,1341.0,1318.0,428.6,435.8
424077.0,0.95,0.0,0.95,0.95,893.0,893.0,220.4,232.3,0.95,0.95,3.1576,3.1576,214.8,224.6,800.1,803.9,4.33,5.12,149.3,166.5,8.0,8.0,22.0,23.0,1341.0,1318.0,428.6,435.8
424082.0,0.95,0.0,0.95,0.95,893.0,893.0,220.4,232.3,0.95,0.95,3.1576,3.1576,214.8,224.6,800.1,803.9,4.33,5.12,149.3,166.5,8.0,8.0,22.0,23.0,1341.0,1318.0,428.6,435.8
424087.0,0.95,0.0,0.95,0.95,893.0,893.0,220.4,232.3,0.95,0.95,3.1576,3.1576,214.8,224.6,800.1,803.9,4.33,5.12,149.3,166.5,8.0,8.0,22.0,23.0,1341.0,1318.0,428.6,435.8
424092.0,0.95,0.0,0.95,0.95,893.0,893.0,220.4,232.3,0.95,0.95,3.1576,3.1576,214.8,224.6,800.1,803.9,4.33,5.12,149.3,166.5,8.0,8.0,22.0,23.0,1341.0,1318.0,428.6,435.8
424097.0,0.95,0.0,0.95,0.95,893.0,893.0,220.4,232.3,0.95,0.95,3.1576,3.1576,214.8,224.6,800.1,803.9,4.33,5.12,149.3,166.5,8.0,8.0,22.0,23.0,1341.0,1318.0,428.6,435.8
424306.0,0.84,0.0,0.84,0.84,789.6,789.6,182.3,179.1,0.84,0.84,2.9997,2.9997,166.0,156.2,815.8,806.6,4.65,3.3,173.2,130.3,8.0,8.0,17.0,16.0,1467.0,1457.0,450.5,496.3
424313.0,0.84,0.0,0.84,0.84,789.6,789.6,182.3,179.1,0.84,0.84,2.9997,2.9997,166.0,156.2,815.8,806.6,4.65,3.3,173.2,130.3,8.0,8.0,17.0,16.0,1467.0,1457.0,450.5,496.3
424319.0,0.84,0.0,0.84,0.84,789.6,789.6,182.3,179.1,0.84,0.84,2.9997,2.9997,166.0,156.2,815.8,806.6,4.65,3.3,173.2,130.3,8.0,8.0,17.0,16.0,1467.0,1457.0,450.5,496.3
424326.0,0.77,0.0,0.77,0.77,723.8,723.8,182.3,179.1,0.77,0.77,2.9997,2.9997,166.0,156.2,815.8,806.6,4.65,3.3,173.2,130.3,8.0,8.0,17.0,16.0,1467.0,1457.0,450.5,496.3
424332.0,0.77,0.0,0.77,0.77,723.8,723.8,182.3,179.1,0.77,0.77,2.9997,2.9997,166.0,156.2,815.8,806.6,4.65,3.3,173.2,130.3,8.0,8.0,17.0,16.0,1467.0,1457.0,450.5,496.3
424337.0,0.77,0.0,0.77,0.77,723.8,723.8,182.3,179.1,0.77,0.77,2.9997,2.9997,166.0,156.2,815.8,806.6,4.65,3.3,173.2,130.3,8.0,8.0,17.0,16.0,1467.0,1457.0,450.5,496.3
424343.0,0.77,0.0,0.77,0.77,723.8,723.8,182.3,179.1,0.77,0.77,2.9997,2.9997,166.0,156.2,815.8,806.6,4.65,3.3,173.2,130.3,8.0,8.0,17.0,16.0,1467.0,1457.0,450.5,496.3
424349.0,0.77,0.0,0.77,0.77,723.8,723.8,182.3,179.1,0.77,0.77,2.9997,2.9997,166.0,156.2,815.8,806.6,4.65,3.3,173.2,130.3,8.0,8.0,17.0,16.0,1467.0,1457.0,450.5,496.3
424519.0,0.68,0.0,0.68,0.68,639.2,639.2,157.2,149.4,0.68,0.68,2.4313,2.4313,146.5,136.7,823.1,821.3,3.64,3.41,132.5,142.4,8.0,8.0,15.0,14.0,2133.0,1760.0,673.9,575.3
424526.0,0.68,0.0,0.68,0.68,639.2,639.2,157.2,149.4,0.68,0.68,2.4313,2.4313,146.5,136.7,823.1,821.3,3.64,3.41,132.5,142.4,8.0,8.0,15.0,14.0,2133.0,1760.0,673.9,575.3
424531.0,0.68,0.0,0.68,0.68,639.2,639.2,157.2,149.4,0.68,0.68,2.4313,2.4313,146.5,136.7,823.1,821.3,3.64,3.41,132.5,142.4,8.0,8.0,15.0,14.0,2133.0,1760.0,673.9,575.3
424536.0,0.68,0.0,0.68,0.68,639.2,639.2,157.2,149.4,0.68,0.68,2.4313,2.4313,146.5,136.7,823.1,821.3,3.64,3.41,132.5,142.4,8.0,8.0,15.0,14.0,2133.0,1760.0,673.9,575.3
424541.0,0.68,0.0,0.68,0.68,639.2,639.2,157.2,149.4,0.68,0.68,2.4313,2.4313,146.5,136.7,823.1,821.3,3.64,3.41,132.5,142.4,8.0,8.0,15.0,14.0,2133.0,1760.0,673.9,575.3
424546.0,0.68,0.0,0.68,0.68,639.2,639.2,157.2,149.4,0.68,0.68,2.4313,2.4313,146.5,136.7,823.1,821.3,3.64,3.41,132.5,142.4,8.0,8.0,15.0,14.0,2133.0,1760.0,673.9,575.3
424551.0,0.68,0.0,0.68,0.68,639.2,639.2,157.2,149.4,0.68,0.68,2.4313,2.4313,146.5,136.7,823.1,821.3,3.64,3.41,132.5,142.4,8.0,8.0,15.0,14.0,2133.0,1760.0,673.9,575.3
424557.0,0.68,0.0,0.68,0.68,639.2,639.2,157.2,149.4,0.68,0.68,2.4313,2.4313,146.5,136.7,823.1,821.3,3.64,3.41,132.5,142.4,8.0,8.0,15.0,14.0,2133.0,1760.0,673.9,575.3
424562.0,0.68,0.0,0.68,0.68,639.2,639.2,157.2,149.4,0.68,0.68,2.9997,2.9997,146.5,136.7,823.1,821.3,3.64,3.41,132.5,142.4,8.0,8.0,15.0,14.0,2133.0,1760.0,673.9,575.3
424706.0,0.48,0.0,0.48,0.48,451.2,451.2,163.4,202.1,0.48,0.48,2.9997,2.9997,166.0,224.6,0.0,0.0,2.05,2.13,106.4,104.2,8.0,8.0,17.0,23.0,2480.0,1829.0,731.1,670.4
424712.0,0.48,0.0,0.48,0.48,451.2,451.2,163.4,202.1,0.48,0.48,2.9997,2.9997,166.0,224.6,0.0,0.0,2.05,2.13,106.4,104.2,8.0,8.0,17.0,23.0,2480.0,1829.0,731.1,670.4
424718.0,0.48,0.0,0.48,0.48,451.2,451.2,163.4,202.1,0.48,0.48,2.9997,2.9997,166.0,224.6,0.0,0.0,2.05,2.13,106.4,104.2,8.0,8.0,17.0,23.0,2480.0,1829.0,731.1,670.4
424723.0,0.48,0.0,0.48,0.48,451.2,451.2,163.4,202.1,0.48,0.48,2.9997,2.9997,166.0,224.6,0.0,0.0,2.05,2.13,106.4,104.2,8.0,8.0,17.0,23.0,2480.0,1829.0,731.1,670.4
424728.0,0.48,0.0,0.48,0.48,451.2,451.2,163.4,202.1,0.48,0.48,2.9997,2.9997,166.0,224.6,0.0,0.0,2.05,2.13,106.4,104.2,8.0,8.0,17.0,23.0,2480.0,1829.0,731.1,670.4
424733.0,0.48,0.0,0.48,0.48,451.2,451.2,163.4,202.1,0.48,0.48,2.9997,2.9997,166.0,224.6,0.0,0.0,2.05,2.13,106.4,104.2,8.0,8.0,17.0,23.0,2480.0,1829.0,731.1,670.4
424738.0,0.48,0.0,0.48,0.48,451.2,451.2,163.4,202.1,0.48,0.48,2.9997,2.9997,166.0,224.6,0.0,0.0,2.05,2.13,106.4,104.2,8.0,8.0,17.0,23.0,2480.0,1829.0,731.1,670.4
424744.0,0.37,0.0,0.37,0.37,347.8,347.8,163.4,202.1,0.37,0.37,2.9997,2.9997,166.0,224.6,0.0,0.0,2.05,2.13,106.4,104.2,8.0,8.0,17.0,23.0,2480.0,1829.0,731.1,670.4
424824.0,0.37,0.0,0.37,0.37,347.8,347.8,124.2,129.0,0.37,0.37,2.9997,2.9997,107.4,97.7,0.0,0.0,2.54,1.76,162.0,139.2,8.0,8.0,11.0,10.0,2223.0,2377.0,726.0,725.0
424830.0,0.37,0.0,0.37,0.37,347.8,347.8,124.2,129.0,0.37,0.37,2.9997,2.9997,107.4,97.7,0.0,0.0,2.54,1.76,162.0,139.2,8.0,8.0,11.0,10.0,2223.0,2377.0,726.0,725.0
424835.0,0.37,0.0,0.37,0.37,347.8,347.8,124.2,129.0,0.37,0.37,2.9997,2.9997,107.4,97.7,0.0,0.0,2.54,1.76,162.0,139.2,8.0,8.0,11.0,10.0,2223.0,2377.0,726.0,725.0
424840.0,0.37,0.0,0.37,0.37,347.8,347.8,124.2,129.0,0.37,0.37,2.9997,2.9997,107.4,97.7,0.0,0.0,2.54,1.76,162.0,139.2,8.0,8.0,11.0,10.0,2223.0,2377.0,726.0,725.0
424845.0,0.37,0.0,0.37,0.37,347.8,347.8,124.2,129.0,0.37,0.37,2.9997,2.9997,107.4,97.7,0.0,0.0,2.54,1.76,162.0,139.2,8.0,8.0,11.0,10.0,2223.0,2377.0,726.0,725.0
424851.0,0.37,0.0,0.37,0.37,347.8,347.8,124.2,129.0,0.37,0.37,2.9997,2.9997,107.4,97.7,0.0,0.0,2.54,1.76,162.0,139.2,8.0,8.0,11.0,10.0,2223.0,2377.0,726.0,725.0
424856.0,0.37,0.0,0.37,0.37,347.8,347.8,124.2,129.0,0.37,0.37,2.9997,2.9997,107.4,97.7,0.0,0.0,2.54,1.76,162.0,139.2,8.0,8.0,11.0,10.0,2223.0,2377.0,726.0,725.0
424860.0,0.37,0.0,0.37,0.37,347.8,347.8,124.2,129.0,0.37,0.37,2.9997,2.9997,107.4,97.7,0.0,0.0,2.54,1.76,162.0,139.2,8.0,8.0,11.0,10.0,2223.0,2377.0,726.0,725.0
424867.0,0.25,0.0,0.25,0.25,235.0,235.0,124.2,129.0,0.25,0.25,2.9997,2.9997,107.4,97.7,0.0,0.0,2.54,1.76,162.0,139.2,8.0,8.0,11.0,10.0,2223.0,2377.0,726.0,725.0
424922.0,0.25,0.0,0.25,0.25,235.0,235.0,187.7,154.9,0.25,0.25,2.9997,2.9997,214.8,166.0,0.0,0.0,1.97,2.15,212.0,235.5,8.0,7.0,22.0,17.0,2150.0,2068.0,740.5,737.8
424928.0,0.25,0.0,0.25,0.25,235.0,235.0,187.7,154.9,0.25,0.25,2.9997,2.9997,214.8,166.0,0.0,0.0,1.97,2.15,212.0,235.5,8.0,7.0,22.0,17.0,2150.0,2068.0,740.5,737.8
424933.0,0.25,0.0,0.25,0.25,235.0,235.0,187.7,154.9,0.25,0.25,2.9997,2.9997,214.8,166.0,0.0,0.0,1.97,2.15,212.0,235.5,8.0,7.0,22.0,17.0,2150.0,2068.0,740.5,737.8
424938.0,0.25,0.0,0.25,0.25,235.0,235.0,187.7,154.9,0.25,0.25,2.9997,2.9997,214.8,166.0,0.0,0.0,1.97,2.15,212.0,235.5,8.0,7.0,22.0,17.0,2150.0,2068.0,740.5,737.8
424943.0,0.25,0.0,0.25,0.25,235.0,235.0,187.7,154.9,0.25,0.25,2.9997,2.9997,214.8,166.0,0.0,0.0,1.97,2.15,212.0,235.5,8.0,7.0,22.0,17.0,2150.0,2068.0,740.5,737.8
424948.0,0.25,0.0,0.25,0.25,235.0,235.0,187.7,154.9,0.25,0.25,2.9997,2.9997,214.8,166.0,0.0,0.0,1.97,2.15,212.0,235.5,8.0,7.0,22.0,17.0,2150.0,2068.0,740.5,737.8
424953.0,0.25,0.0,0.25,0.25,235.0,235.0,187.7,154.9,0.25,0.25,2.9997,2.9997,214.8,166.0,0.0,0.0,1.97,2.15,212.0,235.5,8.0,7.0,22.0,17.0,2150.0,2068.0,740.5,737.8
424958.0,0.25,0.0,0.25,0.25,235.0,235.0,187.7,154.9,0.25,0.25,2.9997,2.9997,214.8,166.0,0.0,0.0,1.97,2.15,212.0,235.5,8.0,7.0,22.0,17.0,2150.0,2068.0,740.5,737.8
424963.0,0.25,0.0,0.25,0.25,235.0,235.0,187.7,154.9,0.25,0.25,2.9997,2.9997,214.8,166.0,0.0,0.0,1.97,2.15,212.0,235.5,8.0,7.0,22.0,17.0,2150.0,2068.0,740.5,737.8
424968.0,0.25,0.0,0.25,0.25,235.0,235.0,187.7,154.9,0.25,0.25,2.9997,2.9997,214.8,166.0,0.0,0.0,1.97,2.15,212.0,235.5,8.0,7.0,22.0,17.0,2150.0,2068.0,740.5,737.8
425028.0,0.0,0.0,0.0,0.0,0.0,0.0,199.9,190.0,0.0,0.0,2.9997,2.9997,205.1,205.1,0.0,0.0,2.12,2.02,267.6,255.8,8.0,8.0,21.0,21.0,1943.0,2059.0,900.2,882.9
425034.0,0.0,0.0,0.0,0.0,0.0,0.0,199.9,190.0,0.0,0.0,2.9997,2.9997,205.1,205.1,0.0,0.0,2.12,2.02,267.6,255.8,8.0,8.0,21.0,21.0,1943.0,2059.0,900.2,882.9
425038.0,0.0,0.0,0.0,0.0,0.0,0.0,199.9,190.0,0.0,0.0,2.9997,2.9997,205.1,205.1,0.0,0.0,2.12,2.02,267.6,255.8,8.0,8.0,21.0,21.0,1943.0,2059.0,900.2,882.9
425043.0,0.0,0.0,0.0,0.0,0.0,0.0,199.9,190.0,0.0,0.0,2.9997,2.9997,205.1,205.1,0.0,0.0,2.12,2.02,267.6,255.8,8.0,8.0,21.0,21.0,1943.0,2059.0,900.2,882.9
425047.0,0.0,0.0,0.0,0.0,0.0,0.0,199.9,190.0,0.0,0.0,2.9997,2.9997,205.1,205.1,0.0,0.0,2.12,2.02,267.6,255.8,8.0,8.0,21.0,21.0,1943.0,2059.0,900.2,882.9
425052.0,0.0,0.0,0.0,0.0,0.0,0.0,199.9,190.0,0.0,0.0,2.9997,2.9997,205.1,205.1,0.0,0.0,2.12,2.02,267.6,255.8,8.0,8.0,21.0,21.0,1943.0,2059.0,900.2,882.9
425056.0,0.0,0.0,0.0,0.0,0.0,0.0,199.9,190.0,0.0,0.0,2.9997,2.9997,205.1,205.1,0.0,0.0,2.12,2.02,267.6,255.8,8.0,8.0,21.0,21.0,1943.0,2059.0,900.2,882.9
425061.0,0.0,0.0,0.0,0.0,0.0,0.0,199.9,190.0,0.0,0.0,2.9997,2.9997,205.1,205.1,0.0,0.0,2.12,2.02,267.6,255.8,8.0,8.0,21.0,21.0,1943.0,2059.0,900.2,882.9
425065.0,0.0,0.0,0.0,0.0,0.0,0.0,199.9,190.0,0.0,0.0,2.9997,2.9997,205.1,205.1,0.0,0.0,2.12,2.02,267.6,255.8,8.0,8.0,21.0,21.0,1943.0,2059.0,900.2,882.9
425069.0,0.0,0.0,0.0,0.0,0.0,0.0,199.9,190.0,0.0,0.0,2.9997,2.9997,205.1,205.1,0.0,0.0,2.12,2.02,267.6,255.8,8.0,8.0,21.0,21.0,1943.0,2059.0,900.2,882.9
425077.0,0.0,0.0,0.0,0.0,0.0,0.0,179.9,171.0,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425081.0,0.0,0.0,0.0,0.0,0.0,0.0,179.9,171.0,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425085.0,0.0,0.0,0.0,0.0,0.0,0.0,179.9,171.0,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425089.0,0.0,0.0,0.0,0.0,0.0,0.0,179.9,171.0,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425093.0,0.0,0.0,0.0,0.0,0.0,0.0,179.9,171.0,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425097.0,0.0,0.0,0.0,0.0,0.0,0.0,179.9,171.0,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425101.0,0.0,0.0,0.0,0.0,0.0,0.0,179.9,171.0,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425105.0,0.0,0.0,0.0,0.0,0.0,0.0,179.9,171.0,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425108.0,0.0,0.0,0.0,0.0,0.0,0.0,179.9,171.0,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425112.0,0.0,0.0,0.0,0.0,0.0,0.0,179.9,171.0,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425116.0,0.0,0.0,0.0,0.0,0.0,0.0,179.9,171.0,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425120.0,0.0,0.0,0.0,0.0,0.0,0.0,179.9,171.0,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425127.0,0.0,0.0,0.0,0.0,0.0,0.0,161.9,153.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425131.0,0.0,0.0,0.0,0.0,0.0,0.0,161.9,153.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425135.0,0.0,0.0,0.0,0.0,0.0,0.0,161.9,153.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425139.0,0.0,0.0,0.0,0.0,0.0,0.0,161.9,153.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425144.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,0.0,0.0,-0.13,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
