t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
26159.0,0.6,0.0,0.6,0.6,564.0,564.0,274.6,363.5,0.6,0.6,2.9997,2.9997,351.6,380.9,8.0,8.0,72.0,78.0,1930.0,1714.0,376.3,327.5
26163.0,0.6,0.0,0.6,0.6,564.0,564.0,274.6,363.5,0.6,0.6,2.9997,2.9997,351.6,380.9,8.0,8.0,72.0,78.0,1930.0,1714.0,376.3,327.5
26167.0,0.6,0.0,0.6,0.6,564.0,564.0,274.6,363.5,0.6,0.6,2.9997,2.9997,351.6,380.9,8.0,8.0,72.0,78.0,1930.0,1714.0,376.3,327.5
26171.0,0.6,0.0,0.6,0.6,564.0,564.0,274.6,363.5,0.6,0.6,2.9997,2.9997,351.6,380.9,8.0,8.0,72.0,78.0,1930.0,1714.0,376.3,327.5
26178.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26183.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26187.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26191.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26195.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26199.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26203.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26207.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26212.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26216.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26220.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26224.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26228.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26232.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26237.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26241.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26245.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26250.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26255.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26259.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26263.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26267.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26273.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26277.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26281.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26285.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26289.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26293.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26297.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26301.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26306.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26310.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26314.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26318.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26322.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26326.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26330.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26334.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26338.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26343.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26347.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26351.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26355.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26359.0,0.6,0.0,0.6,0.6,564.0,564.0,318.2,368.8,0.6,0.6,2.9997,2.9997,336.9,371.1,8.0,8.0,69.0,76.0,1750.0,1779.0,619.8,385.8
26363.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26370.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26375.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26380.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26384.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26388.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26392.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26397.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26401.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26405.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26409.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26413.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26417.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26421.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26425.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26429.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26434.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26438.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26442.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26446.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26450.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26454.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26459.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26464.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26468.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26473.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26477.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26481.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26485.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26489.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26493.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26498.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26503.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26507.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26511.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26515.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26519.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26523.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26527.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26531.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26536.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26540.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26544.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26548.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26552.0,0.6,0.0,0.6,0.6,564.0,564.0,324.5,390.9,0.6,0.6,2.9997,2.9997,327.1,400.4,8.0,8.0,67.0,82.0,1734.0,1758.0,593.2,363.8
26559.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26563.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26567.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26571.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26575.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26579.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26583.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26587.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26591.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26595.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26600.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26603.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26608.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26612.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26616.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26621.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26626.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26630.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26634.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26638.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26642.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26646.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26652.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26657.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26661.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26665.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26669.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26673.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26677.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26681.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26686.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26690.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26694.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26698.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26702.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26707.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26711.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26715.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26719.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26723.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26727.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26731.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26735.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26740.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26745.0,0.6,0.0,0.6,0.6,564.0,564.0,346.9,373.6,0.6,0.6,2.9997,2.9997,356.4,366.2,8.0,8.0,73.0,75.0,1765.0,1752.0,634.2,365.3
26752.0,0.6,0.0,0.6,0.6,564.0,564.0,346.7,378.7,0.6,0.6,2.9997,2.9997,346.7,380.9,8.0,8.0,71.0,78.0,1736.0,1751.0,542.7,384.0
26756.0,0.6,0.0,0.6,0.6,564.0,564.0,346.7,378.7,0.6,0.6,2.9997,2.9997,346.7,380.9,8.0,8.0,71.0,78.0,1736.0,1751.0,542.7,384.0
26760.0,0.6,0.0,0.6,0.6,564.0,564.0,346.7,378.7,0.6,0.6,2.9997,2.9997,346.7,380.9,8.0,8.0,71.0,78.0,1736.0,1751.0,542.7,384.0
26765.0,0.6,0.0,0.6,0.6,564.0,564.0,346.7,378.7,0.6,0.6,2.9997,2.9997,346.7,380.9,8.0,8.0,71.0,78.0,1736.0,1751.0,542.7,384.0
