t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz
82611.0,0.71,0.0,0.71,0.71,667.4,667.4,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82614.0,0.71,0.0,0.71,0.71,667.4,667.4,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82618.0,0.71,0.0,0.71,0.71,667.4,667.4,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82622.0,0.71,0.0,0.71,0.71,667.4,667.4,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82625.0,0.71,0.0,0.71,0.71,667.4,667.4,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82629.0,0.71,0.0,0.71,0.71,667.4,667.4,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82632.0,0.71,0.0,0.71,0.71,667.4,667.4,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82637.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82641.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82645.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82648.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82652.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82655.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82659.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82662.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82666.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82670.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82673.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82677.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82680.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82684.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82688.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82691.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82697.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82700.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82704.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82707.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82711.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82715.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82718.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82722.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82726.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82729.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82733.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82736.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82740.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82743.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82747.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82751.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82754.0,0.78,0.0,0.78,0.78,733.2,733.2,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82759.0,0.81,0.0,0.81,0.81,761.4,761.4,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82763.0,0.81,0.0,0.81,0.81,761.4,761.4,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82767.0,0.81,0.0,0.81,0.81,761.4,761.4,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82770.0,0.81,0.0,0.81,0.81,761.4,761.4,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82774.0,0.81,0.0,0.81,0.81,761.4,761.4,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82777.0,0.81,0.0,0.81,0.81,761.4,761.4,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82781.0,0.81,0.0,0.81,0.81,761.4,761.4,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82785.0,0.81,0.0,0.81,0.81,761.4,761.4,383.9,398.5,0.812,0.812,2.9997,2.9997,371.1,390.6
82790.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82794.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82798.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82802.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82805.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82809.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82812.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82816.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82820.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82823.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82827.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82830.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82835.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82838.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82842.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82846.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82849.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82853.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82856.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82860.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82864.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82867.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82871.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82875.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82878.0,0.81,0.0,0.81,0.81,761.4,761.4,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82884.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82888.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82892.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82896.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82899.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82903.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82906.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82910.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82914.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82917.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82921.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82925.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82928.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82932.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82935.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82939.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82943.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82946.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82950.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82953.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82957.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82960.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82964.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82968.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82971.0,0.83,0.0,0.83,0.83,780.2,780.2,398.9,406.7,0.905,0.905,2.9997,2.9997,405.3,410.2
82977.0,0.83,0.0,0.83,0.83,780.2,780.2,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
82981.0,0.83,0.0,0.83,0.83,780.2,780.2,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
82985.0,0.83,0.0,0.83,0.83,780.2,780.2,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
82988.0,0.83,0.0,0.83,0.83,780.2,780.2,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
82992.0,0.83,0.0,0.83,0.83,780.2,780.2,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
82995.0,0.83,0.0,0.83,0.83,780.2,780.2,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
82999.0,0.83,0.0,0.83,0.83,780.2,780.2,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83004.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83008.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83011.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83015.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83019.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83022.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83026.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83030.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83033.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83037.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83040.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83044.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83048.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83051.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83055.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83059.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83062.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83066.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83071.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83075.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83078.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83082.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83086.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83089.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83093.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83096.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83100.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83104.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83107.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83111.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83115.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83118.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83122.0,0.85,0.0,0.85,0.85,799.0,799.0,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83126.0,0.89,0.0,0.89,0.89,836.6,836.6,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83130.0,0.89,0.0,0.89,0.89,836.6,836.6,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83134.0,0.89,0.0,0.89,0.89,836.6,836.6,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83138.0,0.89,0.0,0.89,0.89,836.6,836.6,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83141.0,0.89,0.0,0.89,0.89,836.6,836.6,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83145.0,0.89,0.0,0.89,0.89,836.6,836.6,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83149.0,0.89,0.0,0.89,0.89,836.6,836.6,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83152.0,0.89,0.0,0.89,0.89,836.6,836.6,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83156.0,0.89,0.0,0.89,0.89,836.6,836.6,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83159.0,0.89,0.0,0.89,0.89,836.6,836.6,362.3,392.0,0.924,0.924,2.9997,2.9997,346.7,385.7
83165.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83169.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83173.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83176.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83180.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83184.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83187.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83191.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83195.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83198.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83202.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83206.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83209.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83213.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83216.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83220.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83224.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83227.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83231.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83235.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83238.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83242.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83245.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83250.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83254.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83259.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83263.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83266.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83270.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83274.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83277.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83281.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83284.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83288.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83292.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83295.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83299.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83302.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83306.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83310.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83313.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83317.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83321.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83324.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83328.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83331.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83335.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83339.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83342.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83346.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83349.0,0.89,0.0,0.89,0.89,836.6,836.6,341.1,370.5,0.98,0.98,2.9997,2.9997,332.0,361.3
83355.0,0.89,0.0,0.89,0.89,836.6,836.6,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83359.0,0.89,0.0,0.89,0.89,836.6,836.6,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83363.0,0.89,0.0,0.89,0.89,836.6,836.6,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83367.0,0.89,0.0,0.89,0.89,836.6,836.6,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83371.0,0.9,0.0,0.9,0.9,846.0,846.0,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83375.0,0.9,0.0,0.9,0.9,846.0,846.0,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83379.0,0.9,0.0,0.9,0.9,846.0,846.0,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83382.0,0.9,0.0,0.9,0.9,846.0,846.0,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83386.0,0.9,0.0,0.9,0.9,846.0,846.0,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83390.0,0.9,0.0,0.9,0.9,846.0,846.0,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83393.0,0.9,0.0,0.9,0.9,846.0,846.0,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83397.0,0.9,0.0,0.9,0.9,846.0,846.0,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83401.0,0.9,0.0,0.9,0.9,846.0,846.0,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83404.0,0.9,0.0,0.9,0.9,846.0,846.0,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83408.0,0.9,0.0,0.9,0.9,846.0,846.0,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83412.0,0.9,0.0,0.9,0.9,846.0,846.0,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83415.0,0.9,0.0,0.9,0.9,846.0,846.0,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83419.0,0.9,0.0,0.9,0.9,846.0,846.0,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83422.0,0.9,0.0,0.9,0.9,846.0,846.0,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83426.0,0.9,0.0,0.9,0.9,846.0,846.0,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
83429.0,0.9,0.0,0.9,0.9,846.0,846.0,362.1,347.0,0.98,0.98,2.9997,2.9997,371.1,336.9
