t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,raw_L_hz,raw_R_hz
31952.0,0.1,0.0,0.1,0.1,94.0,94.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
31955.0,0.1,0.0,0.1,0.1,94.0,94.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
31958.0,0.1,0.0,0.1,0.1,94.0,94.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
31961.0,0.1,0.0,0.1,0.1,94.0,94.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
31965.0,0.1,0.0,0.1,0.1,94.0,94.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
31969.0,0.1,0.0,0.1,0.1,94.0,94.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
31973.0,0.1,0.0,0.1,0.1,94.0,94.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
31976.0,0.1,0.0,0.1,0.1,94.0,94.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
31979.0,0.1,0.0,0.1,0.1,94.0,94.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
31984.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
31987.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
31991.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
31994.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
31997.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
32001.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
32004.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
32007.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
32011.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
32014.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
32017.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
32021.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
32024.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
32027.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
32030.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
32034.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
32037.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
32040.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
32044.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
32047.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
32050.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
32053.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
32057.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.166,0.166,0.0,0.0,0.0,898.4
32062.0,0.2,0.0,0.2,0.2,188.0,188.0,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32066.0,0.2,0.0,0.2,0.2,188.0,188.0,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32070.0,0.2,0.0,0.2,0.2,188.0,188.0,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32073.0,0.2,0.0,0.2,0.2,188.0,188.0,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32077.0,0.2,0.0,0.2,0.2,188.0,188.0,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32080.0,0.2,0.0,0.2,0.2,188.0,188.0,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32084.0,0.2,0.0,0.2,0.2,188.0,188.0,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32088.0,0.2,0.0,0.2,0.2,188.0,188.0,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32091.0,0.2,0.0,0.2,0.2,188.0,188.0,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32095.0,0.2,0.0,0.2,0.2,188.0,188.0,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32098.0,0.2,0.0,0.2,0.2,188.0,188.0,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32102.0,0.2,0.0,0.2,0.2,188.0,188.0,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32106.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32111.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32114.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32118.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32122.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32125.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32129.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32132.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32136.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32140.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32143.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32147.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32150.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32155.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32159.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32163.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32167.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32170.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32174.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32177.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32181.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32185.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32188.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32192.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32195.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32199.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32203.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32206.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32210.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32214.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32217.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32221.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32225.0,0.29,0.0,0.29,0.29,272.6,272.6,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32229.0,0.47,0.0,0.47,0.47,441.8,441.8,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32233.0,0.47,0.0,0.47,0.47,441.8,441.8,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32237.0,0.47,0.0,0.47,0.47,441.8,441.8,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32241.0,0.47,0.0,0.47,0.47,441.8,441.8,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32244.0,0.47,0.0,0.47,0.47,441.8,441.8,317.9,365.7,0.199,0.199,-1.9996,-1.9996,454.1,522.5
32250.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32255.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32259.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32264.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32268.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32273.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32277.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32282.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32286.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32290.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32295.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32299.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32304.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32308.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32313.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32317.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32321.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32326.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32330.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32335.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32339.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32345.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32350.0,0.47,0.0,0.47,0.47,441.8,441.8,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32355.0,0.55,0.0,0.55,0.55,517.0,517.0,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32360.0,0.55,0.0,0.55,0.55,517.0,517.0,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32365.0,0.55,0.0,0.55,0.55,517.0,517.0,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32369.0,0.55,0.0,0.55,0.55,517.0,517.0,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32374.0,0.55,0.0,0.55,0.55,517.0,517.0,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32378.0,0.55,0.0,0.55,0.55,517.0,517.0,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32382.0,0.55,0.0,0.55,0.55,517.0,517.0,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32387.0,0.55,0.0,0.55,0.55,517.0,517.0,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32391.0,0.55,0.0,0.55,0.55,517.0,517.0,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32396.0,0.55,0.0,0.55,0.55,517.0,517.0,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32400.0,0.55,0.0,0.55,0.55,517.0,517.0,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32405.0,0.55,0.0,0.55,0.55,517.0,517.0,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32409.0,0.55,0.0,0.55,0.55,517.0,517.0,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32414.0,0.55,0.0,0.55,0.55,517.0,517.0,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32418.0,0.55,0.0,0.55,0.55,517.0,517.0,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32423.0,0.55,0.0,0.55,0.55,517.0,517.0,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32427.0,0.55,0.0,0.55,0.55,517.0,517.0,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32431.0,0.55,0.0,0.55,0.55,517.0,517.0,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32436.0,0.55,0.0,0.55,0.55,517.0,517.0,426.9,437.8,0.53,0.508,-0.9999,-0.9999,473.6,468.8
32442.0,0.55,0.0,0.55,0.55,517.0,517.0,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32448.0,0.55,0.0,0.55,0.55,517.0,517.0,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32451.0,0.55,0.0,0.55,0.55,517.0,517.0,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32455.0,0.55,0.0,0.55,0.55,517.0,517.0,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32458.0,0.55,0.0,0.55,0.55,517.0,517.0,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32462.0,0.55,0.0,0.55,0.55,517.0,517.0,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32465.0,0.55,0.0,0.55,0.55,517.0,517.0,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32469.0,0.55,0.0,0.55,0.55,517.0,517.0,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32472.0,0.55,0.0,0.55,0.55,517.0,517.0,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32477.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32481.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32485.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32488.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32492.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32495.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32499.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32502.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32506.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32510.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32513.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32517.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32520.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32524.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32527.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32531.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32536.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32540.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32543.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32547.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32550.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32554.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32558.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32561.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32564.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32568.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32572.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32575.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32579.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32582.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32586.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32589.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32593.0,0.62,0.0,0.62,0.62,582.8,582.8,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32597.0,0.68,0.0,0.68,0.68,639.2,639.2,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32601.0,0.68,0.0,0.68,0.68,639.2,639.2,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32605.0,0.68,0.0,0.68,0.68,639.2,639.2,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32609.0,0.68,0.0,0.68,0.68,639.2,639.2,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32612.0,0.68,0.0,0.68,0.68,639.2,639.2,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32616.0,0.68,0.0,0.68,0.68,639.2,639.2,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32619.0,0.68,0.0,0.68,0.68,639.2,639.2,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32623.0,0.68,0.0,0.68,0.68,639.2,639.2,336.6,411.6,0.664,0.664,2.9997,2.9997,297.9,400.4
32628.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32632.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32636.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32640.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32643.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32647.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32650.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32654.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32657.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32661.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32664.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32668.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32671.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32675.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32678.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32682.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32686.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32689.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32693.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32696.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32700.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32703.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32707.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32710.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32714.0,0.68,0.0,0.68,0.68,639.2,639.2,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32718.0,0.72,0.0,0.72,0.72,676.8,676.8,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32724.0,0.72,0.0,0.72,0.72,676.8,676.8,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32727.0,0.72,0.0,0.72,0.72,676.8,676.8,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32731.0,0.72,0.0,0.72,0.72,676.8,676.8,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32735.0,0.72,0.0,0.72,0.72,676.8,676.8,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32738.0,0.72,0.0,0.72,0.72,676.8,676.8,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32742.0,0.72,0.0,0.72,0.72,676.8,676.8,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32745.0,0.72,0.0,0.72,0.72,676.8,676.8,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32749.0,0.72,0.0,0.72,0.72,676.8,676.8,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32752.0,0.72,0.0,0.72,0.72,676.8,676.8,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32756.0,0.72,0.0,0.72,0.72,676.8,676.8,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32759.0,0.72,0.0,0.72,0.72,676.8,676.8,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32763.0,0.72,0.0,0.72,0.72,676.8,676.8,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32766.0,0.72,0.0,0.72,0.72,676.8,676.8,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32770.0,0.72,0.0,0.72,0.72,676.8,676.8,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32774.0,0.72,0.0,0.72,0.72,676.8,676.8,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32777.0,0.72,0.0,0.72,0.72,676.8,676.8,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32780.0,0.72,0.0,0.72,0.72,676.8,676.8,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
32784.0,0.72,0.0,0.72,0.72,676.8,676.8,405.2,472.1,0.785,0.785,2.9997,2.9997,434.6,498.0
