t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,raw_L_hz,raw_R_hz
647454.0,0.5,0.0,0.5,0.5,470.0,470.0,462.9,482.0,0.582,0.504,2.9997,-0.9999,463.9,483.4
647458.0,0.5,0.0,0.5,0.5,470.0,470.0,462.9,482.0,0.582,0.504,2.9997,-0.9999,463.9,483.4
647462.0,0.5,0.0,0.5,0.5,470.0,470.0,462.9,482.0,0.582,0.504,2.9997,-0.9999,463.9,483.4
647465.0,0.5,0.0,0.5,0.5,470.0,470.0,462.9,482.0,0.582,0.504,2.9997,-0.9999,463.9,483.4
647469.0,0.5,0.0,0.5,0.5,470.0,470.0,462.9,482.0,0.582,0.504,2.9997,-0.9999,463.9,483.4
647473.0,0.5,0.0,0.5,0.5,470.0,470.0,462.9,482.0,0.582,0.504,2.9997,-0.9999,463.9,483.4
647476.0,0.5,0.0,0.5,0.5,470.0,470.0,462.9,482.0,0.582,0.504,2.9997,-0.9999,463.9,483.4
647480.0,0.5,0.0,0.5,0.5,470.0,470.0,462.9,482.0,0.582,0.504,2.9997,-0.9999,463.9,483.4
647484.0,0.5,0.0,0.5,0.5,470.0,470.0,462.9,482.0,0.582,0.504,2.9997,-0.9999,463.9,483.4
647488.0,0.5,0.0,0.5,0.5,470.0,470.0,462.9,482.0,0.582,0.504,2.9997,-0.9999,463.9,483.4
647491.0,0.5,0.0,0.5,0.5,470.0,470.0,462.9,482.0,0.582,0.504,2.9997,-0.9999,463.9,483.4
647497.0,0.5,0.0,0.5,0.5,470.0,470.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647501.0,0.5,0.0,0.5,0.5,470.0,470.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647505.0,0.5,0.0,0.5,0.5,470.0,470.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647509.0,0.5,0.0,0.5,0.5,470.0,470.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647512.0,0.5,0.0,0.5,0.5,470.0,470.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647516.0,0.5,0.0,0.5,0.5,470.0,470.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647519.0,0.5,0.0,0.5,0.5,470.0,470.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647523.0,0.5,0.0,0.5,0.5,470.0,470.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647527.0,0.5,0.0,0.5,0.5,470.0,470.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647531.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647536.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647539.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647543.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647547.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647550.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647554.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647557.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647561.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647565.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647568.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647572.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647576.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647579.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647583.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647586.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647591.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647595.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647599.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647602.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647606.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647609.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647613.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647617.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647621.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647625.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647628.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647632.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647636.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647639.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647643.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647647.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647650.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647655.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647659.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647663.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647666.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647670.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647673.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647677.0,0.5,-0.25,0.25,0.75,235.0,705.0,470.4,476.1,0.566,0.515,2.9582,-0.9999,473.6,473.6
647681.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647687.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647690.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647694.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647698.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647701.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647705.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647708.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647712.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647716.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647719.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647723.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647726.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647730.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647733.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647737.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647741.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647744.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647748.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647751.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647755.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647758.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647762.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647766.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647769.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647774.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647779.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647783.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647787.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647791.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647794.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647798.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647802.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647805.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647809.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647812.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647816.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647820.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647823.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647827.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647830.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647834.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647838.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647841.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647845.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647849.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647852.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647856.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647860.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647863.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647867.0,0.5,-0.25,0.25,0.75,235.0,705.0,472.7,484.6,0.246,0.85,-0.9999,2.9997,473.6,488.3
647873.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647876.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647880.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647884.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647888.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647891.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647895.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647899.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647903.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647907.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647911.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647914.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647918.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647921.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647925.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647929.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647932.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647936.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647940.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647943.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647947.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647951.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647954.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647958.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647961.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647966.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647970.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647974.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647978.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647981.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647985.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647988.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647992.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647996.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
647999.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
648003.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
648006.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
648010.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
648014.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
648017.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
648022.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
648026.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
648030.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
648033.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
648037.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
648041.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
648044.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
648048.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
648051.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
648055.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.3,483.8,0.246,0.85,-0.9999,2.9997,473.6,483.4
648061.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648065.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648068.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648072.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648075.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648079.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648083.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648086.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648090.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648094.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648097.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648101.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648105.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648108.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648112.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648115.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648119.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648123.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648126.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648130.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648133.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648137.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648141.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648145.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648149.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648154.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648158.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648162.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648165.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648169.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648173.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648176.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648180.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648183.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648187.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648191.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648194.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648198.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648201.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648205.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648209.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648212.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648216.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648219.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648223.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648227.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648230.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648234.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648237.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648241.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648245.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.5,476.7,0.246,0.85,-0.9999,2.9997,473.6,473.6
648250.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.6,488.2,0.246,0.85,-0.9999,2.9997,473.6,493.2
648254.0,0.5,-0.25,0.25,0.75,235.0,705.0,473.6,488.2,0.246,0.85,-0.9999,2.9997,473.6,493.2
