t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,raw_L_hz,raw_R_hz
541558.0,0.7,0.0,0.7,0.7,658.0,658.0,476.2,491.2,0.803,0.803,2.9997,2.9997,473.6,488.3
541562.0,0.7,0.0,0.7,0.7,658.0,658.0,476.2,491.2,0.803,0.803,2.9997,2.9997,473.6,488.3
541565.0,0.7,0.0,0.7,0.7,658.0,658.0,476.2,491.2,0.803,0.803,2.9997,2.9997,473.6,488.3
541571.0,0.7,0.0,0.7,0.7,658.0,658.0,476.2,491.2,0.803,0.803,2.9997,2.9997,473.6,488.3
541578.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541582.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541586.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541589.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541593.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541596.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541600.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541603.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541607.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541611.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541615.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541618.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541622.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541625.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541629.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541632.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541636.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541639.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541643.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541646.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541650.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541654.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541657.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541661.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541664.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541669.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541673.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541677.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541680.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541684.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541687.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541691.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541695.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541699.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541703.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541707.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541710.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541714.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541718.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541721.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541725.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541728.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541732.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541735.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541739.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541743.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541746.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541750.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541753.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541757.0,0.7,0.0,0.7,0.7,658.0,658.0,460.7,502.8,0.803,0.803,2.9997,2.9997,454.1,507.8
541762.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541766.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541770.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541774.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541777.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541781.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541784.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541788.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541791.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541795.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541798.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541802.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541805.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541809.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541813.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541816.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541821.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541825.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541828.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541832.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541836.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541839.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541843.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541846.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541850.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541853.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541858.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541862.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541866.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541869.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541873.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541876.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541880.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541883.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541887.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541890.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541894.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541897.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541901.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541905.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541908.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541912.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541916.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541919.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541923.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541926.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541930.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541933.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541937.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541941.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541945.0,0.7,0.0,0.7,0.7,658.0,658.0,469.8,492.6,0.803,0.803,2.9997,2.9997,473.6,488.3
541951.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
541955.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
541958.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
541962.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
541965.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
541969.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
541973.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
541976.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
541980.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
541983.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
541987.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
541990.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
541994.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
541997.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542001.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542005.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542008.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542012.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542015.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542019.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542022.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542026.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542030.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542033.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542037.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542040.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542045.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542049.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542053.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542056.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542060.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542064.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542068.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542072.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542075.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542079.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542082.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542086.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542089.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542093.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542097.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542100.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542104.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542107.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542110.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542114.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542118.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542121.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542125.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542128.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542132.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.8,0.803,0.803,2.9997,2.9997,488.3,478.5
542137.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542142.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542145.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542149.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542153.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542156.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542160.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542163.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542167.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542170.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542174.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542178.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542181.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542186.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542190.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542193.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542197.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542200.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542204.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542208.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542211.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542215.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542218.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542222.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542226.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542229.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542234.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542238.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542241.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542245.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542248.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542252.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542255.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542259.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542262.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542266.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542270.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542273.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542277.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542280.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542284.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542287.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542291.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542294.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542298.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542301.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542306.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542310.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542314.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542317.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542321.0,0.7,0.0,0.7,0.7,658.0,658.0,469.5,490.0,0.803,0.803,2.9997,2.9997,463.9,493.2
542326.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.0,0.803,0.803,2.9997,2.9997,488.3,478.5
542330.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.0,0.803,0.803,2.9997,2.9997,488.3,478.5
542334.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.0,0.803,0.803,2.9997,2.9997,488.3,478.5
542338.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.0,0.803,0.803,2.9997,2.9997,488.3,478.5
542341.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.0,0.803,0.803,2.9997,2.9997,488.3,478.5
542345.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.0,0.803,0.803,2.9997,2.9997,488.3,478.5
542348.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.0,0.803,0.803,2.9997,2.9997,488.3,478.5
542352.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.0,0.803,0.803,2.9997,2.9997,488.3,478.5
542356.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.0,0.803,0.803,2.9997,2.9997,488.3,478.5
542359.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.0,0.803,0.803,2.9997,2.9997,488.3,478.5
542362.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.0,0.803,0.803,2.9997,2.9997,488.3,478.5
542366.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.0,0.803,0.803,2.9997,2.9997,488.3,478.5
542370.0,0.7,0.0,0.7,0.7,658.0,658.0,482.7,482.0,0.803,0.803,2.9997,2.9997,488.3,478.5
