t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,raw_L_hz,raw_R_hz
32665.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32668.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32672.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32675.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32679.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32683.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32686.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32690.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32695.0,0.89,0.0,0.89,0.89,836.6,836.6,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32699.0,0.89,0.0,0.89,0.89,836.6,836.6,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32703.0,0.89,0.0,0.89,0.89,836.6,836.6,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32706.0,0.89,0.0,0.89,0.89,836.6,836.6,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32710.0,0.89,0.0,0.89,0.89,836.6,836.6,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32713.0,0.89,0.0,0.89,0.89,836.6,836.6,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32718.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32722.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32726.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32729.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32733.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32736.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32740.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32743.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32747.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32750.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32754.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32758.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32761.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32765.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32768.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32772.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32775.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32779.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32783.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32787.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32791.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32795.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32798.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32802.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32805.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32809.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32812.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32816.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32820.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32823.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32827.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32830.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32834.0,0.92,0.0,0.92,0.92,864.8,864.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32838.0,0.97,0.0,0.97,0.97,911.8,911.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32842.0,0.97,0.0,0.97,0.97,911.8,911.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32846.0,0.97,0.0,0.97,0.97,911.8,911.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32850.0,0.97,0.0,0.97,0.97,911.8,911.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32854.0,0.97,0.0,0.97,0.97,911.8,911.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32857.0,0.97,0.0,0.97,0.97,911.8,911.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32861.0,0.97,0.0,0.97,0.97,911.8,911.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32864.0,0.97,0.0,0.97,0.97,911.8,911.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32868.0,0.97,0.0,0.97,0.97,911.8,911.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32871.0,0.97,0.0,0.97,0.97,911.8,911.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32875.0,0.97,0.0,0.97,0.97,911.8,911.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32878.0,0.97,0.0,0.97,0.97,911.8,911.8,383.8,436.6,0.98,0.98,2.9997,2.9997,371.1,410.2
32884.0,0.97,0.0,0.97,0.97,911.8,911.8,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32889.0,0.97,0.0,0.97,0.97,911.8,911.8,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32893.0,0.97,0.0,0.97,0.97,911.8,911.8,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32897.0,0.97,0.0,0.97,0.97,911.8,911.8,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32901.0,0.97,0.0,0.97,0.97,911.8,911.8,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32906.0,0.97,0.0,0.97,0.97,911.8,911.8,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32910.0,0.97,0.0,0.97,0.97,911.8,911.8,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32914.0,0.97,0.0,0.97,0.97,911.8,911.8,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32918.0,0.97,0.0,0.97,0.97,911.8,911.8,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32923.0,0.97,0.0,0.97,0.97,911.8,911.8,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32927.0,0.97,0.0,0.97,0.97,911.8,911.8,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32931.0,0.97,0.0,0.97,0.97,911.8,911.8,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32935.0,0.97,0.0,0.97,0.97,911.8,911.8,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32940.0,0.97,0.0,0.97,0.97,911.8,911.8,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32944.0,0.97,0.0,0.97,0.97,911.8,911.8,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32948.0,0.97,0.0,0.97,0.97,911.8,911.8,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32952.0,0.97,0.0,0.97,0.97,911.8,911.8,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32956.0,0.97,0.0,0.97,0.97,911.8,911.8,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32962.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32967.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32971.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32975.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32981.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32985.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32990.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32994.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
32998.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
33003.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
33007.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
33011.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
33015.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
33020.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
33024.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
33028.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
33033.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
33037.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
33041.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
33045.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
33050.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
33054.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
33058.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
33062.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
33066.0,0.99,0.0,0.99,0.99,930.6,930.6,422.8,459.1,1.0,1.0,2.9997,2.9997,439.5,468.8
33073.0,0.99,0.0,0.99,0.99,930.6,930.6,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33077.0,0.99,0.0,0.99,0.99,930.6,930.6,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33082.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33086.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33089.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33092.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33096.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33099.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33103.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33106.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33109.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33113.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33116.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33119.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33123.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33126.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33129.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33133.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33136.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33139.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33143.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33146.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33150.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33153.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33156.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33160.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33163.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33168.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33171.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33175.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33178.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33182.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33185.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33188.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33192.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33195.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33198.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33203.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33206.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33210.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33213.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33216.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33220.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33223.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33226.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33230.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33233.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33236.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33240.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33243.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33247.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33250.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33253.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33257.0,1.0,0.0,1.0,1.0,940.0,940.0,328.5,349.6,1.0,1.0,3.0615,3.0615,288.1,302.7
33262.0,1.0,0.0,1.0,1.0,940.0,940.0,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33266.0,1.0,0.0,1.0,1.0,940.0,940.0,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33269.0,1.0,0.0,1.0,1.0,940.0,940.0,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33272.0,1.0,0.0,1.0,1.0,940.0,940.0,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33276.0,1.0,0.0,1.0,1.0,940.0,940.0,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33279.0,1.0,0.0,1.0,1.0,940.0,940.0,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33282.0,1.0,0.0,1.0,1.0,940.0,940.0,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33286.0,1.0,0.0,1.0,1.0,940.0,940.0,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33289.0,1.0,0.0,1.0,1.0,940.0,940.0,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33292.0,1.0,0.0,1.0,1.0,940.0,940.0,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33296.0,1.0,0.0,1.0,1.0,940.0,940.0,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33299.0,1.0,0.0,1.0,1.0,940.0,940.0,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33303.0,1.0,0.0,1.0,1.0,940.0,940.0,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33306.0,1.0,0.0,1.0,1.0,940.0,940.0,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33309.0,1.0,0.0,1.0,1.0,940.0,940.0,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33313.0,1.0,0.0,1.0,1.0,940.0,940.0,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33316.0,1.0,0.0,1.0,1.0,940.0,940.0,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33319.0,1.0,0.0,1.0,1.0,940.0,940.0,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33324.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33327.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33331.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33334.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33338.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33342.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33345.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33348.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33353.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33357.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33360.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33364.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33368.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33371.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33375.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33378.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33382.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33385.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33389.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33392.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33395.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33399.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33402.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33406.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33409.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33413.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33416.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33420.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33423.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33427.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33430.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33434.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33437.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33441.0,0.99,0.0,0.99,0.99,930.6,930.6,406.2,412.5,1.0,1.0,3.0925,3.0925,439.5,439.5
33447.0,0.97,0.0,0.97,0.97,911.8,911.8,429.5,431.4,1.0,1.0,3.0615,3.0615,439.5,439.5
33451.0,0.97,0.0,0.97,0.97,911.8,911.8,429.5,431.4,1.0,1.0,3.0615,3.0615,439.5,439.5
33455.0,0.97,0.0,0.97,0.97,911.8,911.8,429.5,431.4,1.0,1.0,3.0615,3.0615,439.5,439.5
33458.0,0.97,0.0,0.97,0.97,911.8,911.8,429.5,431.4,1.0,1.0,3.0615,3.0615,439.5,439.5
33462.0,0.97,0.0,0.97,0.97,911.8,911.8,429.5,431.4,1.0,1.0,3.0615,3.0615,439.5,439.5
33465.0,0.97,0.0,0.97,0.97,911.8,911.8,429.5,431.4,1.0,1.0,3.0615,3.0615,439.5,439.5
33469.0,0.97,0.0,0.97,0.97,911.8,911.8,429.5,431.4,1.0,1.0,3.0615,3.0615,439.5,439.5
33473.0,0.97,0.0,0.97,0.97,911.8,911.8,429.5,431.4,1.0,1.0,3.0615,3.0615,439.5,439.5
33476.0,0.97,0.0,0.97,0.97,911.8,911.8,429.5,431.4,1.0,1.0,3.0615,3.0615,439.5,439.5
33480.0,0.97,0.0,0.97,0.97,911.8,911.8,429.5,431.4,1.0,1.0,3.0615,3.0615,439.5,439.5
33483.0,0.97,0.0,0.97,0.97,911.8,911.8,429.5,431.4,1.0,1.0,3.0615,3.0615,439.5,439.5
33487.0,0.97,0.0,0.97,0.97,911.8,911.8,429.5,431.4,1.0,1.0,3.0615,3.0615,439.5,439.5
