t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz
142031.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
142035.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
142039.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
142043.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
142047.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
142051.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
142054.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
142060.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142064.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142068.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142072.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142075.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142079.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142083.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142087.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142091.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142094.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142098.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142102.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142105.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142109.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142113.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142117.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142120.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142124.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142128.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142131.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142135.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142139.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142142.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142146.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142150.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142156.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142160.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142164.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142168.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142172.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142176.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142179.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142183.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142187.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142191.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142194.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142198.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142202.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142205.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142209.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142213.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142217.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142220.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142224.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142228.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142231.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142235.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142239.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142243.0,0.4,0.0,0.4,0.4,376.0,376.0,451.8,457.3,0.385,0.385,-0.9999,-0.9999,449.2,463.9
142246.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142252.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142256.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142260.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142264.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142267.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142271.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142275.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142280.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142284.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142288.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142291.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142295.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142299.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142302.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142306.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142310.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142313.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142317.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142321.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142325.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142329.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142332.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142336.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142340.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142345.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142349.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142352.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142356.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142360.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142364.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142367.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142371.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142375.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142379.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142383.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142386.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142390.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142394.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142397.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142402.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142406.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142410.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142414.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142417.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142421.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142425.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142429.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142432.0,0.4,0.0,0.4,0.4,376.0,376.0,450.0,458.5,0.385,0.385,-0.9999,-0.9999,449.2,459.0
142438.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142442.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142446.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142449.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142453.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142457.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142461.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142464.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142468.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142472.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142476.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142479.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142483.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142487.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142490.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142494.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142498.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142501.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142505.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142509.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142513.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142516.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142520.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142525.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142529.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142534.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142538.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142542.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142546.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142549.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142553.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142557.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142560.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142564.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142568.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142572.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142575.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142579.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142583.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142586.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142590.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142594.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142597.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142601.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142605.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142609.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142612.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142616.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142620.0,0.4,0.0,0.4,0.4,376.0,376.0,449.4,469.1,0.385,0.385,-0.9999,-0.9999,449.2,473.6
142623.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142630.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142633.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142637.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142641.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142646.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142650.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142654.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142657.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142661.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142665.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142668.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142672.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142676.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142680.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142683.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142687.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142691.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142695.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142698.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142702.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142706.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142709.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142713.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142717.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142722.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142726.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142730.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142734.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142737.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142741.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142745.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142748.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142752.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142756.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142760.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142763.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142768.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142772.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142776.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142780.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142784.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142787.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142791.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142795.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142799.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142802.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142806.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142810.0,0.4,0.0,0.4,0.4,376.0,376.0,456.1,472.3,0.385,0.385,-0.9999,-0.9999,459.0,473.6
142815.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142820.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142825.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142829.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142833.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142838.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142842.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142847.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142851.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142856.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
