t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
34359.0,0.8,0.0,0.8,0.8,752.0,752.0,233.4,291.9,0.8,0.8,2.9997,2.9997,293.0,351.6,8.0,8.0,60.0,72.0,1975.0,1958.0,367.8,368.0
34363.0,0.8,0.0,0.8,0.8,752.0,752.0,233.4,291.9,0.8,0.8,2.9997,2.9997,293.0,351.6,8.0,8.0,60.0,72.0,1975.0,1958.0,367.8,368.0
34367.0,0.8,0.0,0.8,0.8,752.0,752.0,233.4,291.9,0.8,0.8,2.9997,2.9997,293.0,351.6,8.0,8.0,60.0,72.0,1975.0,1958.0,367.8,368.0
34371.0,0.8,0.0,0.8,0.8,752.0,752.0,233.4,291.9,0.8,0.8,2.9997,2.9997,293.0,351.6,8.0,8.0,60.0,72.0,1975.0,1958.0,367.8,368.0
34375.0,0.8,0.0,0.8,0.8,752.0,752.0,233.4,291.9,0.8,0.8,2.9997,2.9997,293.0,351.6,8.0,8.0,60.0,72.0,1975.0,1958.0,367.8,368.0
34379.0,0.8,0.0,0.8,0.8,752.0,752.0,233.4,291.9,0.8,0.8,2.9997,2.9997,293.0,351.6,8.0,8.0,60.0,72.0,1975.0,1958.0,367.8,368.0
34384.0,0.8,0.0,0.8,0.8,752.0,752.0,233.4,291.9,0.8,0.8,2.9997,2.9997,293.0,351.6,8.0,8.0,60.0,72.0,1975.0,1958.0,367.8,368.0
34388.0,0.8,0.0,0.8,0.8,752.0,752.0,233.4,291.9,0.8,0.8,2.9997,2.9997,293.0,351.6,8.0,8.0,60.0,72.0,1975.0,1958.0,367.8,368.0
34392.0,0.8,0.0,0.8,0.8,752.0,752.0,233.4,291.9,0.8,0.8,2.9997,2.9997,293.0,351.6,8.0,8.0,60.0,72.0,1975.0,1958.0,367.8,368.0
34396.0,0.8,0.0,0.8,0.8,752.0,752.0,233.4,291.9,0.8,0.8,2.9997,2.9997,293.0,351.6,8.0,8.0,60.0,72.0,1975.0,1958.0,367.8,368.0
34400.0,0.8,0.0,0.8,0.8,752.0,752.0,233.4,291.9,0.8,0.8,2.9997,2.9997,293.0,351.6,8.0,8.0,60.0,72.0,1975.0,1958.0,367.8,368.0
34404.0,0.8,0.0,0.8,0.8,752.0,752.0,233.4,291.9,0.8,0.8,2.9997,2.9997,293.0,351.6,8.0,8.0,60.0,72.0,1975.0,1958.0,367.8,368.0
34408.0,0.8,0.0,0.8,0.8,752.0,752.0,233.4,291.9,0.8,0.8,2.9997,2.9997,293.0,351.6,8.0,8.0,60.0,72.0,1975.0,1958.0,367.8,368.0
34413.0,0.8,0.0,0.8,0.8,752.0,752.0,233.4,291.9,0.8,0.8,2.9997,2.9997,293.0,351.6,8.0,8.0,60.0,72.0,1975.0,1958.0,367.8,368.0
34417.0,0.8,0.0,0.8,0.8,752.0,752.0,233.4,291.9,0.8,0.8,2.9997,2.9997,293.0,351.6,8.0,8.0,60.0,72.0,1975.0,1958.0,367.8,368.0
34424.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34428.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34432.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34436.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34440.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34444.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34449.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34454.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34459.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34463.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34467.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34471.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34475.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34479.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34483.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34487.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34492.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34496.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34500.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34504.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34508.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34512.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34518.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34523.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34527.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34531.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34535.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34539.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34543.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34547.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34551.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34555.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34560.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34564.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34568.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34572.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34577.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34582.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34586.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34590.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34594.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34598.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34603.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34607.0,0.8,0.0,0.8,0.8,752.0,752.0,346.9,357.6,0.8,0.8,2.9997,2.9997,395.5,385.7,8.0,8.0,81.0,79.0,1897.0,1920.0,479.7,375.8
34614.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34618.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34622.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34626.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34631.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34635.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34639.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34643.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34647.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34651.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34655.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34659.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34663.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34667.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34672.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34676.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34680.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34684.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34688.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34692.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34697.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34702.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34708.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34712.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34716.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34721.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34725.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34729.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34733.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34737.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34741.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34745.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34750.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34754.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34758.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34762.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34766.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34770.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34774.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34778.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34782.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34786.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34790.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34795.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34799.0,0.8,0.0,0.8,0.8,752.0,752.0,384.3,377.3,0.8,0.8,2.9997,2.9997,400.4,385.7,8.0,8.0,82.0,79.0,1935.0,1966.0,629.4,389.3
34806.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34810.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34814.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34820.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34824.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34828.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34833.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34837.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34841.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34845.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34849.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34853.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34857.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34861.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34866.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34870.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34874.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34878.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34882.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34886.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34890.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34894.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34900.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34904.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34908.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34912.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34916.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34921.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34925.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34929.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34933.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34937.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34942.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34947.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34951.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34955.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34960.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
34964.0,0.8,0.0,0.8,0.8,752.0,752.0,402.4,407.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1971.0,1981.0,530.5,379.0
