duty,dir,motor,sample_idx,adc_raw
50,FWD,right,4035,1132
50,FWD,right,4036,1124
50,FWD,right,4037,1117
50,FWD,right,4038,1108
50,FWD,right,4039,1101
50,FWD,right,4040,1111
50,FWD,right,4041,1138
50,FWD,right,4042,1161
50,FWD,right,4043,1163
50,FWD,right,4044,1178
50,FWD,right,4045,1197
50,FWD,right,4046,1223
50,FWD,right,4047,1258
50,FWD,right,4048,1279
50,FWD,right,4049,1308
50,FWD,right,4050,1293
50,FWD,right,4051,1258
50,FWD,right,4052,1229
50,FWD,right,4053,1192
50,FWD,right,4054,1184
50,FWD,right,4055,1153
50,FWD,right,4056,1128
50,FWD,right,4057,1140
50,FWD,right,4058,1146
50,FWD,right,4059,1126
50,FWD,right,4060,1113
50,FWD,right,4061,1106
50,FWD,right,4062,1096
50,FWD,right,4063,1105
50,FWD,right,4064,1117
50,FWD,right,4065,1126
50,FWD,right,4066,1142
50,FWD,right,4067,1157
50,FWD,right,4068,1176
50,FWD,right,4069,1196
50,FWD,right,4070,1228
50,FWD,right,4071,1257
50,FWD,right,4072,1285
50,FWD,right,4073,1283
50,FWD,right,4074,1274
50,FWD,right,4075,1244
50,FWD,right,4076,1213
50,FWD,right,4077,1132
50,FWD,right,4078,1164
50,FWD,right,4079,1152
50,FWD,right,4080,1158
50,FWD,right,4081,1138
50,FWD,right,4082,1128
50,FWD,right,4083,1124
50,FWD,right,4084,1109
50,FWD,right,4085,1107
50,FWD,right,4086,1100
50,FWD,right,4087,1107
50,FWD,right,4088,1134
50,FWD,right,4089,1144
50,FWD,right,4090,1147
50,FWD,right,4091,1166
50,FWD,right,4092,1162
50,FWD,right,4093,1216
50,FWD,right,4094,1244
50,FWD,right,4095,1271
