duty,dir,motor,sample_idx,adc_raw
50,FWD,left,4057,2806
50,FWD,left,4058,2781
50,FWD,left,4059,2751
50,FWD,left,4060,2730
50,FWD,left,4061,2676
50,FWD,left,4062,2665
50,FWD,left,4063,2676
50,FWD,left,4064,2676
50,FWD,left,4065,2737
50,FWD,left,4066,2733
50,FWD,left,4067,2730
50,FWD,left,4068,2733
50,FWD,left,4069,2735
50,FWD,left,4070,2688
50,FWD,left,4071,2666
50,FWD,left,4072,2654
50,FWD,left,4073,2716
50,FWD,left,4074,2720
50,FWD,left,4075,2735
50,FWD,left,4076,2749
50,FWD,left,4077,2746
50,FWD,left,4078,2761
50,FWD,left,4079,2762
50,FWD,left,4080,2772
50,FWD,left,4081,2831
50,FWD,left,4082,2789
50,FWD,left,4083,2768
50,FWD,left,4084,2744
50,FWD,left,4085,2705
50,FWD,left,4086,2671
50,FWD,left,4087,2652
50,FWD,left,4088,2681
50,FWD,left,4089,2719
50,FWD,left,4090,2732
50,FWD,left,4091,2725
50,FWD,left,4092,2715
50,FWD,left,4093,2728
50,FWD,left,4094,2710
50,FWD,left,4095,2668
