duty,dir,motor,sample_idx,adc_raw
30,FWD,right,1065,3168
30,FWD,right,1066,3123
30,FWD,right,1067,3257
30,FWD,right,1068,3329
30,FWD,right,1069,3203
30,FWD,right,1070,3251
30,FWD,right,1071,3194
30,FWD,right,1072,3145
30,FWD,right,1073,3099
30,FWD,right,1074,3243
30,FWD,right,1075,3217
30,FWD,right,1076,3264
30,FWD,right,1077,3153
30,FWD,right,1078,3195
30,FWD,right,1079,3141
30,FWD,right,1080,3085
30,FWD,right,1081,3051
30,FWD,right,1082,3179
30,FWD,right,1083,3203
30,FWD,right,1084,3263
30,FWD,right,1085,3153
30,FWD,right,1086,3207
30,FWD,right,1087,3165
30,FWD,right,1088,3131
30,FWD,right,1089,3115
30,FWD,right,1090,3230
30,FWD,right,1091,3318
30,FWD,right,1092,3361
30,FWD,right,1093,3257
30,FWD,right,1094,3305
30,FWD,right,1095,3263
30,FWD,right,1096,3267
30,FWD,right,1097,3189
30,FWD,right,1098,3299
30,FWD,right,1099,3355
30,FWD,right,1100,3219
30,FWD,right,1101,3334
30,FWD,right,1102,3323
30,FWD,right,1103,3289
30,FWD,right,1104,3249
30,FWD,right,1105,3194
30,FWD,right,1106,3307
30,FWD,right,1107,3377
30,FWD,right,1108,3259
30,FWD,right,1109,3336
30,FWD,right,1110,3275
30,FWD,right,1111,3232
30,FWD,right,1112,3187
30,FWD,right,1113,3195
30,FWD,right,1114,3289
30,FWD,right,1115,3347
30,FWD,right,1116,3232
30,FWD,right,1117,3277
30,FWD,right,1118,3213
30,FWD,right,1119,3251
30,FWD,right,1120,3145
30,FWD,right,1121,3250
30,FWD,right,1122,3251
30,FWD,right,1123,3307
30,FWD,right,1124,3163
30,FWD,right,1125,3203
30,FWD,right,1126,3147
30,FWD,right,1127,3101
30,FWD,right,1128,3065
30,FWD,right,1129,3161
30,FWD,right,1130,3223
30,FWD,right,1131,3260
30,FWD,right,1132,3129
30,FWD,right,1133,3161
30,FWD,right,1134,3109
30,FWD,right,1135,3075
30,FWD,right,1136,3049
30,FWD,right,1137,3178
30,FWD,right,1138,3273
30,FWD,right,1139,3059
30,FWD,right,1140,3201
30,FWD,right,1141,3238
30,FWD,right,1142,3211
30,FWD,right,1143,3193
30,FWD,right,1144,3193
30,FWD,right,1145,3297
30,FWD,right,1146,3373
30,FWD,right,1147,3256
30,FWD,right,1148,3377
30,FWD,right,1149,3315
30,FWD,right,1150,3283
30,FWD,right,1151,3249
30,FWD,right,1152,3211
30,FWD,right,1153,3347
30,FWD,right,1154,3411
30,FWD,right,1155,3301
30,FWD,right,1156,3355
30,FWD,right,1157,3304
30,FWD,right,1158,3251
30,FWD,right,1159,3213
30,FWD,right,1160,3377
30,FWD,right,1161,3327
30,FWD,right,1162,3377
30,FWD,right,1163,3267
30,FWD,right,1164,3297
30,FWD,right,1165,3235
30,FWD,right,1166,3231
30,FWD,right,1167,3146
30,FWD,right,1168,3249
30,FWD,right,1169,3269
30,FWD,right,1170,3333
30,FWD,right,1171,3200
30,FWD,right,1172,3225
30,FWD,right,1173,3161
30,FWD,right,1174,3113
30,FWD,right,1175,3067
30,FWD,right,1176,3163
30,FWD,right,1177,3234
30,FWD,right,1178,3113
30,FWD,right,1179,3138
30,FWD,right,1180,3159
30,FWD,right,1181,3112
30,FWD,right,1182,3063
30,FWD,right,1183,3029
30,FWD,right,1184,3137
30,FWD,right,1185,3225
30,FWD,right,1186,3075
30,FWD,right,1187,3208
30,FWD,right,1188,3163
30,FWD,right,1189,3135
30,FWD,right,1190,3113
30,FWD,right,1191,3084
30,FWD,right,1192,3235
30,FWD,right,1193,3323
30,FWD,right,1194,3233
30,FWD,right,1195,3315
30,FWD,right,1196,3273
30,FWD,right,1197,3241
30,FWD,right,1198,3225
30,FWD,right,1199,3369
30,FWD,right,1200,3355
30,FWD,right,1201,3413
30,FWD,right,1202,3313
30,FWD,right,1203,3365
30,FWD,right,1204,3305
30,FWD,right,1205,3261
30,FWD,right,1206,3225
30,FWD,right,1207,3354
30,FWD,right,1208,3371
30,FWD,right,1209,3409
30,FWD,right,1210,3283
30,FWD,right,1211,3322
30,FWD,right,1212,3291
30,FWD,right,1213,3195
30,FWD,right,1214,3161
30,FWD,right,1215,3263
30,FWD,right,1216,3345
30,FWD,right,1217,3355
30,FWD,right,1218,3235
30,FWD,right,1219,3259
30,FWD,right,1220,3209
30,FWD,right,1221,3150
30,FWD,right,1222,3109
30,FWD,right,1223,3215
30,FWD,right,1224,3293
30,FWD,right,1225,3107
30,FWD,right,1226,3185
30,FWD,right,1227,3178
30,FWD,right,1228,3131
30,FWD,right,1229,3091
30,FWD,right,1230,3051
30,FWD,right,1231,3178
30,FWD,right,1232,3251
30,FWD,right,1233,3127
30,FWD,right,1234,3185
30,FWD,right,1235,3101
30,FWD,right,1236,3065
30,FWD,right,1237,3019
30,FWD,right,1238,3083
30,FWD,right,1239,3183
30,FWD,right,1240,3267
30,FWD,right,1241,3178
30,FWD,right,1242,3243
30,FWD,right,1243,3197
30,FWD,right,1244,3173
30,FWD,right,1245,3151
30,FWD,right,1246,3291
30,FWD,right,1247,3315
30,FWD,right,1248,3373
30,FWD,right,1249,3285
30,FWD,right,1250,3337
30,FWD,right,1251,3286
30,FWD,right,1252,3241
30,FWD,right,1253,3211
30,FWD,right,1254,3307
30,FWD,right,1255,3377
30,FWD,right,1256,3411
30,FWD,right,1257,3298
30,FWD,right,1258,3331
30,FWD,right,1259,3227
30,FWD,right,1260,3225
30,FWD,right,1261,3186
30,FWD,right,1262,3289
30,FWD,right,1263,3385
30,FWD,right,1264,3147
30,FWD,right,1265,3257
30,FWD,right,1266,3267
30,FWD,right,1267,3222
30,FWD,right,1268,3169
30,FWD,right,1269,3129
30,FWD,right,1270,3243
30,FWD,right,1271,3323
30,FWD,right,1272,3171
30,FWD,right,1273,3253
30,FWD,right,1274,3203
30,FWD,right,1275,3155
30,FWD,right,1276,3105
30,FWD,right,1277,3067
30,FWD,right,1278,3201
30,FWD,right,1279,3275
30,FWD,right,1280,3155
30,FWD,right,1281,3161
30,FWD,right,1282,3113
30,FWD,right,1283,3103
30,FWD,right,1284,3077
30,FWD,right,1285,3279
30,FWD,right,1286,3223
30,FWD,right,1287,3259
30,FWD,right,1288,3137
30,FWD,right,1289,3181
30,FWD,right,1290,3145
30,FWD,right,1291,3114
30,FWD,right,1292,3095
30,FWD,right,1293,3235
30,FWD,right,1294,3291
30,FWD,right,1295,3339
30,FWD,right,1296,3241
30,FWD,right,1297,3297
30,FWD,right,1298,3256
30,FWD,right,1299,3219
30,FWD,right,1300,3193
30,FWD,right,1301,3304
30,FWD,right,1302,3379
30,FWD,right,1303,3259
30,FWD,right,1304,3297
30,FWD,right,1305,3329
30,FWD,right,1306,3253
30,FWD,right,1307,3235
30,FWD,right,1308,3193
30,FWD,right,1309,3312
30,FWD,right,1310,3369
30,FWD,right,1311,3222
30,FWD,right,1312,3339
30,FWD,right,1313,3281
30,FWD,right,1314,3235
30,FWD,right,1315,3183
30,FWD,right,1316,3139
30,FWD,right,1317,3267
30,FWD,right,1318,3333
30,FWD,right,1319,3225
30,FWD,right,1320,3273
30,FWD,right,1321,3219
30,FWD,right,1322,3171
30,FWD,right,1323,3131
30,FWD,right,1324,3279
30,FWD,right,1325,3241
30,FWD,right,1326,3297
30,FWD,right,1327,3177
30,FWD,right,1328,3199
30,FWD,right,1329,3131
30,FWD,right,1330,3104
30,FWD,right,1331,3070
30,FWD,right,1332,3199
30,FWD,right,1333,3225
30,FWD,right,1334,3275
30,FWD,right,1335,3147
30,FWD,right,1336,3187
30,FWD,right,1337,3129
30,FWD,right,1338,3080
30,FWD,right,1339,3043
30,FWD,right,1340,3161
30,FWD,right,1341,3251
30,FWD,right,1342,3291
30,FWD,right,1343,3179
30,FWD,right,1344,3235
30,FWD,right,1345,3201
30,FWD,right,1346,3173
30,FWD,right,1347,3147
30,FWD,right,1348,3269
30,FWD,right,1349,3347
30,FWD,right,1350,3203
30,FWD,right,1351,3322
30,FWD,right,1352,3331
30,FWD,right,1353,3283
30,FWD,right,1354,3243
30,FWD,right,1355,3207
30,FWD,right,1356,3347
30,FWD,right,1357,3411
30,FWD,right,1358,3287
30,FWD,right,1359,3371
30,FWD,right,1360,3307
30,FWD,right,1361,3265
30,FWD,right,1362,3221
30,FWD,right,1363,3223
30,FWD,right,1364,3329
30,FWD,right,1365,3385
30,FWD,right,1366,3263
30,FWD,right,1367,3314
30,FWD,right,1368,3243
30,FWD,right,1369,3195
30,FWD,right,1370,3155
30,FWD,right,1371,3271
30,FWD,right,1372,3279
30,FWD,right,1373,3327
30,FWD,right,1374,3211
30,FWD,right,1375,3235
30,FWD,right,1376,3171
30,FWD,right,1377,3114
30,FWD,right,1378,3043
30,FWD,right,1379,3169
30,FWD,right,1380,3227
30,FWD,right,1381,3278
30,FWD,right,1382,3153
30,FWD,right,1383,3183
30,FWD,right,1384,3137
30,FWD,right,1385,3089
30,FWD,right,1386,3049
30,FWD,right,1387,3147
30,FWD,right,1388,3224
30,FWD,right,1389,3011
30,FWD,right,1390,3129
30,FWD,right,1391,3166
30,FWD,right,1392,3133
30,FWD,right,1393,3101
30,FWD,right,1394,3078
30,FWD,right,1395,3211
30,FWD,right,1396,3297
30,FWD,right,1397,3192
30,FWD,right,1398,3257
30,FWD,right,1399,3235
30,FWD,right,1400,3235
30,FWD,right,1401,3209
30,FWD,right,1402,3179
30,FWD,right,1403,3327
30,FWD,right,1404,3403
30,FWD,right,1405,3313
30,FWD,right,1406,3363
30,FWD,right,1407,3307
30,FWD,right,1408,3265
30,FWD,right,1409,3227
30,FWD,right,1410,3401
30,FWD,right,1411,3356
30,FWD,right,1412,3407
30,FWD,right,1413,3293
30,FWD,right,1414,3331
30,FWD,right,1415,3267
30,FWD,right,1416,3217
30,FWD,right,1417,3179
30,FWD,right,1418,3297
30,FWD,right,1419,3331
30,FWD,right,1420,3361
30,FWD,right,1421,3235
30,FWD,right,1422,3261
30,FWD,right,1423,3223
30,FWD,right,1424,3147
30,FWD,right,1425,3107
30,FWD,right,1426,3219
30,FWD,right,1427,3291
30,FWD,right,1428,3145
30,FWD,right,1429,3165
30,FWD,right,1430,3203
30,FWD,right,1431,3147
30,FWD,right,1432,3104
30,FWD,right,1433,3073
30,FWD,right,1434,3187
30,FWD,right,1435,3281
30,FWD,right,1436,3107
30,FWD,right,1437,3221
30,FWD,right,1438,3171
30,FWD,right,1439,3133
30,FWD,right,1440,3081
30,FWD,right,1441,3050
30,FWD,right,1442,3193
30,FWD,right,1443,3277
30,FWD,right,1444,3171
30,FWD,right,1445,3255
30,FWD,right,1446,3199
30,FWD,right,1447,3193
30,FWD,right,1448,3163
30,FWD,right,1449,3328
30,FWD,right,1450,3317
30,FWD,right,1451,3381
30,FWD,right,1452,3289
30,FWD,right,1453,3347
30,FWD,right,1454,3296
30,FWD,right,1455,3257
30,FWD,right,1456,3223
30,FWD,right,1457,3343
30,FWD,right,1458,3369
30,FWD,right,1459,3415
30,FWD,right,1460,3299
30,FWD,right,1461,3341
30,FWD,right,1462,3283
30,FWD,right,1463,3227
30,FWD,right,1464,3187
30,FWD,right,1465,3287
30,FWD,right,1466,3355
30,FWD,right,1467,3397
30,FWD,right,1468,3253
30,FWD,right,1469,3279
30,FWD,right,1470,3227
30,FWD,right,1471,3180
30,FWD,right,1472,3131
30,FWD,right,1473,3235
30,FWD,right,1474,3319
30,FWD,right,1475,3139
30,FWD,right,1476,3221
30,FWD,right,1477,3215
30,FWD,right,1478,3155
30,FWD,right,1479,3103
30,FWD,right,1480,3065
30,FWD,right,1481,3194
30,FWD,right,1482,3283
30,FWD,right,1483,3151
30,FWD,right,1484,3219
30,FWD,right,1485,3175
30,FWD,right,1486,3135
30,FWD,right,1487,3093
30,FWD,right,1488,3107
30,FWD,right,1489,3211
30,FWD,right,1490,3307
30,FWD,right,1491,3153
30,FWD,right,1492,3211
30,FWD,right,1493,3165
30,FWD,right,1494,3134
30,FWD,right,1495,3112
30,FWD,right,1496,3273
30,FWD,right,1497,3297
30,FWD,right,1498,3347
30,FWD,right,1499,3255
30,FWD,right,1500,3315
30,FWD,right,1501,3265
30,FWD,right,1502,3227
30,FWD,right,1503,3207
30,FWD,right,1504,3315
30,FWD,right,1505,3393
30,FWD,right,1506,3431
30,FWD,right,1507,3320
30,FWD,right,1508,3353
30,FWD,right,1509,3303
30,FWD,right,1510,3251
30,FWD,right,1511,3211
30,FWD,right,1512,3309
30,FWD,right,1513,3385
30,FWD,right,1514,3171
30,FWD,right,1515,3283
30,FWD,right,1516,3297
30,FWD,right,1517,3229
30,FWD,right,1518,3187
30,FWD,right,1519,3153
30,FWD,right,1520,3259
30,FWD,right,1521,3331
30,FWD,right,1522,3191
30,FWD,right,1523,3273
30,FWD,right,1524,3227
30,FWD,right,1525,3179
30,FWD,right,1526,3133
30,FWD,right,1527,3096
30,FWD,right,1528,3225
30,FWD,right,1529,3283
30,FWD,right,1530,3163
30,FWD,right,1531,3219
30,FWD,right,1532,3155
30,FWD,right,1533,3121
30,FWD,right,1534,3089
30,FWD,right,1535,3265
30,FWD,right,1536,3225
30,FWD,right,1537,3280
30,FWD,right,1538,3187
30,FWD,right,1539,3215
30,FWD,right,1540,3173
30,FWD,right,1541,3093
30,FWD,right,1542,3067
30,FWD,right,1543,3195
30,FWD,right,1544,3241
30,FWD,right,1545,3297
30,FWD,right,1546,3195
30,FWD,right,1547,3256
30,FWD,right,1548,3215
30,FWD,right,1549,3177
30,FWD,right,1550,3155
30,FWD,right,1551,3281
30,FWD,right,1552,3371
30,FWD,right,1553,3239
30,FWD,right,1554,3291
30,FWD,right,1555,3331
30,FWD,right,1556,3289
30,FWD,right,1557,3256
30,FWD,right,1558,3209
30,FWD,right,1559,3327
30,FWD,right,1560,3401
30,FWD,right,1561,3243
30,FWD,right,1562,3363
30,FWD,right,1563,3313
30,FWD,right,1564,3259
30,FWD,right,1565,3217
30,FWD,right,1566,3182
30,FWD,right,1567,3328
30,FWD,right,1568,3384
30,FWD,right,1569,3257
30,FWD,right,1570,3313
30,FWD,right,1571,3251
30,FWD,right,1572,3203
30,FWD,right,1573,3161
30,FWD,right,1574,3299
30,FWD,right,1575,3277
30,FWD,right,1576,3333
30,FWD,right,1577,3224
30,FWD,right,1578,3247
30,FWD,right,1579,3177
30,FWD,right,1580,3123
30,FWD,right,1581,3089
30,FWD,right,1582,3211
30,FWD,right,1583,3243
30,FWD,right,1584,3275
30,FWD,right,1585,3171
30,FWD,right,1586,3227
30,FWD,right,1587,3143
30,FWD,right,1588,3107
30,FWD,right,1589,3069
30,FWD,right,1590,3171
30,FWD,right,1591,3227
30,FWD,right,1592,3271
30,FWD,right,1593,3155
30,FWD,right,1594,3195
30,FWD,right,1595,3155
30,FWD,right,1596,3123
30,FWD,right,1597,3106
30,FWD,right,1598,3215
30,FWD,right,1599,3293
30,FWD,right,1600,3160
30,FWD,right,1601,3281
30,FWD,right,1602,3283
30,FWD,right,1603,3256
30,FWD,right,1604,3217
30,FWD,right,1605,3187
30,FWD,right,1606,3315
30,FWD,right,1607,3414
30,FWD,right,1608,3283
30,FWD,right,1609,3339
30,FWD,right,1610,3291
30,FWD,right,1611,3283
30,FWD,right,1612,3233
30,FWD,right,1613,3243
30,FWD,right,1614,3339
30,FWD,right,1615,3401
30,FWD,right,1616,3277
30,FWD,right,1617,3335
30,FWD,right,1618,3267
30,FWD,right,1619,3223
30,FWD,right,1620,3185
30,FWD,right,1621,3315
30,FWD,right,1622,3319
30,FWD,right,1623,3357
30,FWD,right,1624,3240
30,FWD,right,1625,3267
30,FWD,right,1626,3209
30,FWD,right,1627,3162
30,FWD,right,1628,3115
30,FWD,right,1629,3213
30,FWD,right,1630,3249
30,FWD,right,1631,3299
30,FWD,right,1632,3189
30,FWD,right,1633,3199
30,FWD,right,1634,3149
30,FWD,right,1635,3120
30,FWD,right,1636,3085
30,FWD,right,1637,3210
30,FWD,right,1638,3287
30,FWD,right,1639,3065
30,FWD,right,1640,3177
30,FWD,right,1641,3187
30,FWD,right,1642,3145
30,FWD,right,1643,3099
30,FWD,right,1644,3051
30,FWD,right,1645,3207
30,FWD,right,1646,3293
30,FWD,right,1647,3155
30,FWD,right,1648,3273
30,FWD,right,1649,3235
30,FWD,right,1650,3211
30,FWD,right,1651,3185
30,FWD,right,1652,3159
30,FWD,right,1653,3307
30,FWD,right,1654,3379
30,FWD,right,1655,3287
30,FWD,right,1656,3355
30,FWD,right,1657,3305
30,FWD,right,1658,3255
30,FWD,right,1659,3227
30,FWD,right,1660,3417
30,FWD,right,1661,3353
30,FWD,right,1662,3403
30,FWD,right,1663,3301
30,FWD,right,1664,3342
30,FWD,right,1665,3275
30,FWD,right,1666,3227
30,FWD,right,1667,3192
30,FWD,right,1668,3307
30,FWD,right,1669,3336
30,FWD,right,1670,3371
30,FWD,right,1671,3249
30,FWD,right,1672,3275
30,FWD,right,1673,3217
30,FWD,right,1674,3168
30,FWD,right,1675,3127
30,FWD,right,1676,3227
30,FWD,right,1677,3371
30,FWD,right,1678,3167
30,FWD,right,1679,3185
30,FWD,right,1680,3213
30,FWD,right,1681,3147
30,FWD,right,1682,3104
30,FWD,right,1683,3065
30,FWD,right,1684,3181
30,FWD,right,1685,3279
30,FWD,right,1686,3111
30,FWD,right,1687,3232
30,FWD,right,1688,3187
30,FWD,right,1689,3147
30,FWD,right,1690,3105
30,FWD,right,1691,3063
30,FWD,right,1692,3199
30,FWD,right,1693,3281
30,FWD,right,1694,3168
30,FWD,right,1695,3233
30,FWD,right,1696,3187
30,FWD,right,1697,3161
30,FWD,right,1698,3131
30,FWD,right,1699,3307
30,FWD,right,1700,3291
30,FWD,right,1701,3371
30,FWD,right,1702,3267
30,FWD,right,1703,3329
30,FWD,right,1704,3279
30,FWD,right,1705,3243
30,FWD,right,1706,3225
30,FWD,right,1707,3361
30,FWD,right,1708,3385
30,FWD,right,1709,3427
30,FWD,right,1710,3313
30,FWD,right,1711,3361
30,FWD,right,1712,3299
30,FWD,right,1713,3251
30,FWD,right,1714,3211
30,FWD,right,1715,3317
30,FWD,right,1716,3393
30,FWD,right,1717,3416
30,FWD,right,1718,3281
30,FWD,right,1719,3307
30,FWD,right,1720,3257
30,FWD,right,1721,3199
30,FWD,right,1722,3259
30,FWD,right,1723,3255
30,FWD,right,1724,3329
30,FWD,right,1725,3159
30,FWD,right,1726,3237
30,FWD,right,1727,3234
30,FWD,right,1728,3179
30,FWD,right,1729,3137
30,FWD,right,1730,3088
30,FWD,right,1731,3197
30,FWD,right,1732,3271
30,FWD,right,1733,3147
30,FWD,right,1734,3217
30,FWD,right,1735,3168
30,FWD,right,1736,3131
30,FWD,right,1737,3106
30,FWD,right,1738,3115
30,FWD,right,1739,3217
30,FWD,right,1740,3285
30,FWD,right,1741,3165
30,FWD,right,1742,3209
30,FWD,right,1743,3149
30,FWD,right,1744,3109
30,FWD,right,1745,3083
30,FWD,right,1746,3227
30,FWD,right,1747,3296
30,FWD,right,1748,3307
30,FWD,right,1749,3208
30,FWD,right,1750,3265
30,FWD,right,1751,3217
30,FWD,right,1752,3193
30,FWD,right,1753,3177
30,FWD,right,1754,3285
30,FWD,right,1755,3363
30,FWD,right,1756,3403
30,FWD,right,1757,3298
30,FWD,right,1758,3345
30,FWD,right,1759,3296
30,FWD,right,1760,3251
30,FWD,right,1761,3211
30,FWD,right,1762,3323
30,FWD,right,1763,3407
30,FWD,right,1764,3183
30,FWD,right,1765,3299
30,FWD,right,1766,3313
30,FWD,right,1767,3272
30,FWD,right,1768,3217
30,FWD,right,1769,3075
30,FWD,right,1770,3299
30,FWD,right,1771,3365
30,FWD,right,1772,3211
30,FWD,right,1773,3299
30,FWD,right,1774,3247
30,FWD,right,1775,3193
30,FWD,right,1776,3155
30,FWD,right,1777,3114
30,FWD,right,1778,3251
30,FWD,right,1779,3313
30,FWD,right,1780,3179
30,FWD,right,1781,3227
30,FWD,right,1782,3171
30,FWD,right,1783,3131
30,FWD,right,1784,3103
30,FWD,right,1785,3297
30,FWD,right,1786,3249
30,FWD,right,1787,3310
30,FWD,right,1788,3193
30,FWD,right,1789,3227
30,FWD,right,1790,3171
30,FWD,right,1791,3123
30,FWD,right,1792,3088
30,FWD,right,1793,3183
30,FWD,right,1794,3247
30,FWD,right,1795,3297
30,FWD,right,1796,3179
30,FWD,right,1797,3234
30,FWD,right,1798,3185
30,FWD,right,1799,3139
30,FWD,right,1800,3113
30,FWD,right,1801,3233
30,FWD,right,1802,3329
30,FWD,right,1803,3211
30,FWD,right,1804,3267
30,FWD,right,1805,3305
30,FWD,right,1806,3265
30,FWD,right,1807,3240
30,FWD,right,1808,3193
30,FWD,right,1809,3311
30,FWD,right,1810,3385
30,FWD,right,1811,3241
30,FWD,right,1812,3361
30,FWD,right,1813,3315
30,FWD,right,1814,3275
30,FWD,right,1815,3289
30,FWD,right,1816,3163
30,FWD,right,1817,3320
30,FWD,right,1818,3393
30,FWD,right,1819,3293
30,FWD,right,1820,3323
30,FWD,right,1821,3263
30,FWD,right,1822,3207
30,FWD,right,1823,3167
30,FWD,right,1824,3311
30,FWD,right,1825,3291
30,FWD,right,1826,3345
30,FWD,right,1827,3232
30,FWD,right,1828,3259
30,FWD,right,1829,3199
30,FWD,right,1830,3147
30,FWD,right,1831,3104
30,FWD,right,1832,3227
30,FWD,right,1833,3251
30,FWD,right,1834,3305
30,FWD,right,1835,3179
30,FWD,right,1836,3225
30,FWD,right,1837,3179
30,FWD,right,1838,3129
30,FWD,right,1839,3099
30,FWD,right,1840,3224
30,FWD,right,1841,3299
30,FWD,right,1842,3329
30,FWD,right,1843,3183
30,FWD,right,1844,3199
30,FWD,right,1845,3155
30,FWD,right,1846,3117
30,FWD,right,1847,3085
30,FWD,right,1848,3203
30,FWD,right,1849,3283
30,FWD,right,1850,3139
30,FWD,right,1851,3249
30,FWD,right,1852,3259
30,FWD,right,1853,3229
30,FWD,right,1854,3201
30,FWD,right,1855,3171
30,FWD,right,1856,3307
30,FWD,right,1857,3385
30,FWD,right,1858,3275
30,FWD,right,1859,3367
30,FWD,right,1860,3307
30,FWD,right,1861,3267
30,FWD,right,1862,3229
30,FWD,right,1863,3241
30,FWD,right,1864,3335
30,FWD,right,1865,3395
30,FWD,right,1866,3289
30,FWD,right,1867,3337
30,FWD,right,1868,3272
30,FWD,right,1869,3227
30,FWD,right,1870,3185
30,FWD,right,1871,3307
30,FWD,right,1872,3315
30,FWD,right,1873,3361
30,FWD,right,1874,3243
30,FWD,right,1875,3275
30,FWD,right,1876,3211
30,FWD,right,1877,3162
30,FWD,right,1878,3127
30,FWD,right,1879,3219
30,FWD,right,1880,3277
30,FWD,right,1881,3303
30,FWD,right,1882,3168
30,FWD,right,1883,3199
30,FWD,right,1884,3153
30,FWD,right,1885,3111
30,FWD,right,1886,3079
30,FWD,right,1887,3198
30,FWD,right,1888,3279
30,FWD,right,1889,3051
30,FWD,right,1890,3185
30,FWD,right,1891,3199
30,FWD,right,1892,3153
30,FWD,right,1893,3119
30,FWD,right,1894,3067
30,FWD,right,1895,3189
30,FWD,right,1896,3281
30,FWD,right,1897,3144
30,FWD,right,1898,3235
30,FWD,right,1899,3209
30,FWD,right,1900,3179
30,FWD,right,1901,3153
30,FWD,right,1902,3129
30,FWD,right,1903,3283
30,FWD,right,1904,3363
30,FWD,right,1905,3265
30,FWD,right,1906,3345
30,FWD,right,1907,3298
30,FWD,right,1908,3251
30,FWD,right,1909,3227
30,FWD,right,1910,3419
30,FWD,right,1911,3371
30,FWD,right,1912,3411
30,FWD,right,1913,3307
30,FWD,right,1914,3361
30,FWD,right,1915,3299
30,FWD,right,1916,3249
30,FWD,right,1917,3210
30,FWD,right,1918,3329
30,FWD,right,1919,3361
30,FWD,right,1920,3395
30,FWD,right,1921,3273
30,FWD,right,1922,3303
30,FWD,right,1923,3243
30,FWD,right,1924,3195
30,FWD,right,1925,3147
30,FWD,right,1926,3243
30,FWD,right,1927,3326
30,FWD,right,1928,3179
30,FWD,right,1929,3209
30,FWD,right,1930,3229
30,FWD,right,1931,3177
30,FWD,right,1932,3117
30,FWD,right,1933,3071
30,FWD,right,1934,3177
30,FWD,right,1935,3267
30,FWD,right,1936,3104
30,FWD,right,1937,3210
30,FWD,right,1938,3179
30,FWD,right,1939,3147
30,FWD,right,1940,3107
30,FWD,right,1941,3069
30,FWD,right,1942,3205
30,FWD,right,1943,3283
30,FWD,right,1944,3163
30,FWD,right,1945,3211
30,FWD,right,1946,3163
30,FWD,right,1947,3135
30,FWD,right,1948,3105
30,FWD,right,1949,3251
30,FWD,right,1950,3247
30,FWD,right,1951,3315
30,FWD,right,1952,3227
30,FWD,right,1953,3245
30,FWD,right,1954,3203
30,FWD,right,1955,3185
30,FWD,right,1956,3189
30,FWD,right,1957,3336
30,FWD,right,1958,3361
30,FWD,right,1959,3411
30,FWD,right,1960,3299
30,FWD,right,1961,3347
30,FWD,right,1962,3285
30,FWD,right,1963,3249
30,FWD,right,1964,3209
30,FWD,right,1965,3315
30,FWD,right,1966,3387
30,FWD,right,1967,3418
30,FWD,right,1968,3283
30,FWD,right,1969,3313
30,FWD,right,1970,3259
30,FWD,right,1971,3205
30,FWD,right,1972,3166
30,FWD,right,1973,3257
30,FWD,right,1974,3339
30,FWD,right,1975,3167
30,FWD,right,1976,3251
30,FWD,right,1977,3243
30,FWD,right,1978,3193
30,FWD,right,1979,3141
30,FWD,right,1980,3098
30,FWD,right,1981,3223
30,FWD,right,1982,3294
30,FWD,right,1983,3161
30,FWD,right,1984,3232
30,FWD,right,1985,3177
30,FWD,right,1986,3145
30,FWD,right,1987,3114
30,FWD,right,1988,3119
30,FWD,right,1989,3233
30,FWD,right,1990,3305
30,FWD,right,1991,3185
30,FWD,right,1992,3242
30,FWD,right,1993,3171
30,FWD,right,1994,3131
30,FWD,right,1995,3089
30,FWD,right,1996,3223
30,FWD,right,1997,3233
30,FWD,right,1998,3295
30,FWD,right,1999,3187
30,FWD,right,2000,3267
30,FWD,right,2001,3215
30,FWD,right,2002,3164
30,FWD,right,2003,3141
30,FWD,right,2004,3265
30,FWD,right,2005,3337
30,FWD,right,2006,3371
30,FWD,right,2007,3279
30,FWD,right,2008,3320
30,FWD,right,2009,3281
30,FWD,right,2010,3235
30,FWD,right,2011,3199
30,FWD,right,2012,3311
30,FWD,right,2013,3393
30,FWD,right,2014,3179
30,FWD,right,2015,3299
30,FWD,right,2016,3315
30,FWD,right,2017,3274
30,FWD,right,2018,3219
30,FWD,right,2019,3176
30,FWD,right,2020,3289
30,FWD,right,2021,3363
30,FWD,right,2022,3219
30,FWD,right,2023,3305
30,FWD,right,2024,3251
30,FWD,right,2025,3211
30,FWD,right,2026,3151
30,FWD,right,2027,3131
30,FWD,right,2028,3261
30,FWD,right,2029,3331
30,FWD,right,2030,3203
30,FWD,right,2031,3245
30,FWD,right,2032,3184
30,FWD,right,2033,3131
30,FWD,right,2034,3097
30,FWD,right,2035,3286
30,FWD,right,2036,3239
30,FWD,right,2037,3307
30,FWD,right,2038,3193
30,FWD,right,2039,3237
30,FWD,right,2040,3185
30,FWD,right,2041,3145
30,FWD,right,2042,3109
30,FWD,right,2043,3227
30,FWD,right,2044,3267
30,FWD,right,2045,3305
30,FWD,right,2046,3176
30,FWD,right,2047,3215
