duty,dir,sample_idx,adc_raw
25,FWD,3902,8
25,FWD,3903,16
25,FWD,3904,18
25,FWD,3905,20
25,FWD,3906,13
25,FWD,3907,18
25,FWD,3908,19
25,FWD,3909,12
25,FWD,3910,19
25,FWD,3911,18
25,FWD,3912,10
25,FWD,3913,13
25,FWD,3914,19
25,FWD,3915,18
25,FWD,3916,12
25,FWD,3917,21
25,FWD,3918,17
25,FWD,3919,12
25,FWD,3920,19
25,FWD,3921,18
25,FWD,3922,0
25,FWD,3923,19
25,FWD,3924,18
25,FWD,3925,32
25,FWD,3926,12
25,FWD,3927,19
25,FWD,3928,18
25,FWD,3929,12
25,FWD,3930,19
25,FWD,3931,21
25,FWD,3932,12
25,FWD,3933,11
25,FWD,3934,17
25,FWD,3935,20
25,FWD,3936,36
25,FWD,3937,15
25,FWD,3938,18
25,FWD,3939,12
25,FWD,3940,20
25,FWD,3941,17
25,FWD,3942,10
25,FWD,3943,18
25,FWD,3944,20
25,FWD,3945,18
25,FWD,3946,12
25,FWD,3947,19
25,FWD,3948,17
25,FWD,3949,12
25,FWD,3950,21
25,FWD,3951,17
25,FWD,3952,10
25,FWD,3953,18
25,FWD,3954,19
25,FWD,3955,14
25,FWD,3956,19
25,FWD,3957,17
25,FWD,3958,19
25,FWD,3959,8
25,FWD,3960,19
25,FWD,3961,18
25,FWD,3962,12
25,FWD,3963,18
25,FWD,3964,13
25,FWD,3965,19
25,FWD,3966,12
25,FWD,3967,37
25,FWD,3968,19
25,FWD,3969,12
25,FWD,3970,19
25,FWD,3971,13
25,FWD,3972,10
25,FWD,3973,19
25,FWD,3974,15
25,FWD,3975,19
25,FWD,3976,14
25,FWD,3977,19
25,FWD,3978,20
25,FWD,3979,12
25,FWD,3980,13
25,FWD,3981,20
25,FWD,3982,11
25,FWD,3983,19
25,FWD,3984,18
25,FWD,3985,17
25,FWD,3986,12
25,FWD,3987,22
25,FWD,3988,18
25,FWD,3989,14
25,FWD,3990,18
25,FWD,3991,18
25,FWD,3992,13
25,FWD,3993,21
25,FWD,3994,17
25,FWD,3995,19
25,FWD,3996,9
25,FWD,3997,19
25,FWD,3998,40
25,FWD,3999,10
25,FWD,4000,19
25,FWD,4001,19
25,FWD,4002,3
25,FWD,4003,21
25,FWD,4004,18
25,FWD,4005,18
25,FWD,4006,13
25,FWD,4007,18
25,FWD,4008,19
25,FWD,4009,8
25,FWD,4010,17
25,FWD,4011,18
25,FWD,4012,16
25,FWD,4013,21
25,FWD,4014,18
25,FWD,4015,18
25,FWD,4016,14
25,FWD,4017,19
25,FWD,4018,19
25,FWD,4019,6
25,FWD,4020,18
25,FWD,4021,20
25,FWD,4022,9
25,FWD,4023,20
25,FWD,4024,17
25,FWD,4025,18
25,FWD,4026,12
25,FWD,4027,16
25,FWD,4028,18
25,FWD,4029,12
25,FWD,4030,19
25,FWD,4031,20
25,FWD,4032,13
25,FWD,4033,5
25,FWD,4034,21
25,FWD,4035,26
25,FWD,4036,13
25,FWD,4037,15
25,FWD,4038,18
25,FWD,4039,9
25,FWD,4040,19
25,FWD,4041,18
25,FWD,4042,8
25,FWD,4043,19
25,FWD,4044,15
25,FWD,4045,18
25,FWD,4046,13
25,FWD,4047,17
25,FWD,4048,19
25,FWD,4049,10
25,FWD,4050,23
25,FWD,4051,18
25,FWD,4052,12
25,FWD,4053,10
25,FWD,4054,16
25,FWD,4055,18
25,FWD,4056,13
25,FWD,4057,19
25,FWD,4058,18
25,FWD,4059,10
25,FWD,4060,21
25,FWD,4061,19
25,FWD,4062,12
25,FWD,4063,17
25,FWD,4064,19
25,FWD,4065,18
25,FWD,4066,12
25,FWD,4067,19
25,FWD,4068,17
25,FWD,4069,12
25,FWD,4070,19
25,FWD,4071,19
25,FWD,4072,20
25,FWD,4073,19
25,FWD,4074,18
25,FWD,4075,18
25,FWD,4076,13
25,FWD,4077,15
25,FWD,4078,24
25,FWD,4079,0
25,FWD,4080,27
25,FWD,4081,22
25,FWD,4082,12
25,FWD,4083,0
25,FWD,4084,16
25,FWD,4085,17
25,FWD,4086,10
25,FWD,4087,19
25,FWD,4088,14
25,FWD,4089,10
25,FWD,4090,19
25,FWD,4091,19
25,FWD,4092,11
25,FWD,4093,19
25,FWD,4094,17
25,FWD,4095,20
