duty,dir,sample_idx,adc_raw
50,REV,3902,3269
50,REV,3903,3269
50,REV,3904,3269
50,REV,3905,3264
50,REV,3906,3257
50,REV,3907,3256
50,REV,3908,3251
50,REV,3909,3253
50,REV,3910,3245
50,REV,3911,3247
50,REV,3912,3241
50,REV,3913,3241
50,REV,3914,3243
50,REV,3915,3232
50,REV,3916,3225
50,REV,3917,3225
50,REV,3918,3224
50,REV,3919,3226
50,REV,3920,3221
50,REV,3921,3228
50,REV,3922,3224
50,REV,3923,3224
50,REV,3924,3225
50,REV,3925,3272
50,REV,3926,3269
50,REV,3927,3268
50,REV,3928,3273
50,REV,3929,3265
50,REV,3930,3253
50,REV,3931,3252
50,REV,3932,3245
50,REV,3933,3250
50,REV,3934,3241
50,REV,3935,3244
50,REV,3936,3237
50,REV,3937,3237
50,REV,3938,3227
50,REV,3939,3228
50,REV,3940,3225
50,REV,3941,3228
50,REV,3942,3224
50,REV,3943,3228
50,REV,3944,3224
50,REV,3945,3226
50,REV,3946,3221
50,REV,3947,3199
50,REV,3948,3268
50,REV,3949,3267
50,REV,3950,3264
50,REV,3951,3256
50,REV,3952,3253
50,REV,3953,3258
50,REV,3954,3252
50,REV,3955,3246
50,REV,3956,3241
50,REV,3957,3245
50,REV,3958,3237
50,REV,3959,3240
50,REV,3960,3228
50,REV,3961,3224
50,REV,3962,3217
50,REV,3963,3225
50,REV,3964,3221
50,REV,3965,3225
50,REV,3966,3221
50,REV,3967,3216
50,REV,3968,3213
50,REV,3969,3224
50,REV,3970,3261
50,REV,3971,3268
50,REV,3972,3261
50,REV,3973,3259
50,REV,3974,3253
50,REV,3975,3260
50,REV,3976,3245
50,REV,3977,3248
50,REV,3978,3241
50,REV,3979,3248
50,REV,3980,3233
50,REV,3981,3240
50,REV,3982,3233
50,REV,3983,3227
50,REV,3984,3209
50,REV,3985,3221
50,REV,3986,3217
50,REV,3987,3224
50,REV,3988,3217
50,REV,3989,3224
50,REV,3990,3213
50,REV,3991,3215
50,REV,3992,3241
50,REV,3993,3267
50,REV,3994,3261
50,REV,3995,3261
50,REV,3996,3249
50,REV,3997,3256
50,REV,3998,3245
50,REV,3999,3247
50,REV,4000,3241
50,REV,4001,3244
50,REV,4002,3237
50,REV,4003,3234
50,REV,4004,3237
50,REV,4005,3228
50,REV,4006,3217
50,REV,4007,3219
50,REV,4008,3213
50,REV,4009,3217
50,REV,4010,3213
50,REV,4011,3220
50,REV,4012,3213
50,REV,4013,3212
50,REV,4014,3209
50,REV,4015,3252
50,REV,4016,3257
50,REV,4017,3250
50,REV,4018,3249
50,REV,4019,3252
50,REV,4020,3245
50,REV,4021,3241
50,REV,4022,3235
50,REV,4023,3238
50,REV,4024,3235
50,REV,4025,3232
50,REV,4026,3227
50,REV,4027,3226
50,REV,4028,3217
50,REV,4029,3217
50,REV,4030,3213
50,REV,4031,3213
50,REV,4032,3209
50,REV,4033,3213
50,REV,4034,3208
50,REV,4035,3208
50,REV,4036,3205
50,REV,4037,3222
50,REV,4038,3253
50,REV,4039,3256
50,REV,4040,3245
50,REV,4041,3251
50,REV,4042,3241
50,REV,4043,3240
50,REV,4044,3237
50,REV,4045,3233
50,REV,4046,3229
50,REV,4047,3232
50,REV,4048,3225
50,REV,4049,3232
50,REV,4050,3213
50,REV,4051,3212
50,REV,4052,3208
50,REV,4053,3209
50,REV,4054,3209
50,REV,4055,3204
50,REV,4056,3204
50,REV,4057,3205
50,REV,4058,3201
50,REV,4059,3201
50,REV,4060,3233
50,REV,4061,3250
50,REV,4062,3241
50,REV,4063,3241
50,REV,4064,3237
50,REV,4065,3236
50,REV,4066,3229
50,REV,4067,3232
50,REV,4068,3225
50,REV,4069,3226
50,REV,4070,3224
50,REV,4071,3220
50,REV,4072,3217
50,REV,4073,3208
50,REV,4074,3199
50,REV,4075,3201
50,REV,4076,3197
50,REV,4077,3199
50,REV,4078,3197
50,REV,4079,3205
50,REV,4080,3193
50,REV,4081,3192
50,REV,4082,3199
50,REV,4083,3244
50,REV,4084,3241
50,REV,4085,3240
50,REV,4086,3231
50,REV,4087,3232
50,REV,4088,3225
50,REV,4089,3228
50,REV,4090,3221
50,REV,4091,3221
50,REV,4092,3213
50,REV,4093,3213
50,REV,4094,3211
50,REV,4095,3208
